now_time,predict_time,id,lon,lat,10UV,MSL,ob,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2015-09-05 08:00:00,2015-09-05 20:00:00,46735,119.555,23.567,5.536970999854499,3.5145223827410064,2.0,1.5,2.5,2.0,2.5,4.5,3.0,5.0,5.5,4.0,2.5,3.5,4.0,6.5,7.6,5.5
2015-09-06 08:00:00,2015-09-06 20:00:00,46735,119.555,23.567,4.644715026142549,1.9255301203128283,2.5,2.0,1.5,2.5,2.0,2.5,4.5,3.0,5.0,5.5,4.0,2.5,3.5,4.0,6.5,7.6
2015-09-07 08:00:00,2015-09-07 20:00:00,46735,119.555,23.567,11.323741460027337,2.0839766624364984,5.5,2.5,2.0,1.5,2.5,2.0,2.5,4.5,3.0,5.0,5.5,4.0,2.5,3.5,4.0,6.5
2015-09-08 08:00:00,2015-09-08 20:00:00,46735,119.555,23.567,10.646990201581913,2.3429583313474045,4.5,5.5,2.5,2.0,1.5,2.5,2.0,2.5,4.5,3.0,5.0,5.5,4.0,2.5,3.5,4.0
2015-09-09 08:00:00,2015-09-09 20:00:00,46735,119.555,23.567,10.762931008001214,1.284936077389375,6.0,4.5,5.5,2.5,2.0,1.5,2.5,2.0,2.5,4.5,3.0,5.0,5.5,4.0,2.5,3.5
2016-07-02 08:00:00,2016-07-02 20:00:00,46735,119.555,23.567,8.2271968530778,2.851665476003518,2.0,4.8,2.5,5.0,6.0,5.6,2.5,2.5,3.5,2.5,3.5,3.5,3.5,2.0,3.0,3.5
2016-07-03 08:00:00,2016-07-03 20:00:00,46735,119.555,23.567,6.745615780376289,2.0314222590092186,3.5,2.0,4.8,2.5,5.0,6.0,5.6,2.5,2.5,3.5,2.5,3.5,3.5,3.5,2.0,3.0
2016-07-04 08:00:00,2016-07-04 20:00:00,46735,119.555,23.567,6.405244607995019,1.7739995550862204,2.5,3.5,2.0,4.8,2.5,5.0,6.0,5.6,2.5,2.5,3.5,2.5,3.5,3.5,3.5,2.0
2016-07-05 08:00:00,2016-07-05 20:00:00,46735,119.555,23.567,4.945480073140579,2.468998278166737,3.5,2.5,3.5,2.0,4.8,2.5,5.0,6.0,5.6,2.5,2.5,3.5,2.5,3.5,3.5,3.5
2016-07-06 08:00:00,2016-07-06 20:00:00,46735,119.555,23.567,5.5323762027600765,1.6052455569622452,3.0,3.5,2.5,3.5,2.0,4.8,2.5,5.0,6.0,5.6,2.5,2.5,3.5,2.5,3.5,3.5
2016-07-07 08:00:00,2016-07-07 20:00:00,46735,119.555,23.567,17.487077860094253,7.4640700721732856,11.1,3.0,3.5,2.5,3.5,2.0,4.8,2.5,5.0,6.0,5.6,2.5,2.5,3.5,2.5,3.5
2016-07-08 08:00:00,2016-07-08 20:00:00,46735,119.555,23.567,14.825004472068406,9.324455540646909,8.5,11.1,3.0,3.5,2.5,3.5,2.0,4.8,2.5,5.0,6.0,5.6,2.5,2.5,3.5,2.5
2016-07-09 08:00:00,2016-07-09 20:00:00,46735,119.555,23.567,10.940725617379126,4.6540285197163485,6.5,8.5,11.1,3.0,3.5,2.5,3.5,2.0,4.8,2.5,5.0,6.0,5.6,2.5,2.5,3.5
2016-07-10 08:00:00,2016-07-10 20:00:00,46735,119.555,23.567,9.732970960553578,3.084758779717732,7.0,6.5,8.5,11.1,3.0,3.5,2.5,3.5,2.0,4.8,2.5,5.0,6.0,5.6,2.5,2.5
2016-07-11 08:00:00,2016-07-11 20:00:00,46735,119.555,23.567,8.854114247541302,3.1568785289421166,6.0,7.0,6.5,8.5,11.1,3.0,3.5,2.5,3.5,2.0,4.8,2.5,5.0,6.0,5.6,2.5
2016-07-12 08:00:00,2016-07-12 20:00:00,46735,119.555,23.567,9.23133603239769,3.118905634299722,5.5,6.0,7.0,6.5,8.5,11.1,3.0,3.5,2.5,3.5,2.0,4.8,2.5,5.0,6.0,5.6
2016-07-13 08:00:00,2016-07-13 20:00:00,46735,119.555,23.567,7.182715489403237,2.7351749802137406,3.5,5.5,6.0,7.0,6.5,8.5,11.1,3.0,3.5,2.5,3.5,2.0,4.8,2.5,5.0,6.0
2016-07-14 08:00:00,2016-07-14 20:00:00,46735,119.555,23.567,5.304864834726887,3.161636245611362,3.5,3.5,5.5,6.0,7.0,6.5,8.5,11.1,3.0,3.5,2.5,3.5,2.0,4.8,2.5,5.0
2016-07-15 08:00:00,2016-07-15 20:00:00,46735,119.555,23.567,6.222032480563279,3.710638413420384,4.0,3.5,3.5,5.5,6.0,7.0,6.5,8.5,11.1,3.0,3.5,2.5,3.5,2.0,4.8,2.5
2016-07-16 08:00:00,2016-07-16 20:00:00,46735,119.555,23.567,5.954977402584501,3.604943535927647,4.0,4.0,3.5,3.5,5.5,6.0,7.0,6.5,8.5,11.1,3.0,3.5,2.5,3.5,2.0,4.8
2016-07-17 08:00:00,2016-07-17 20:00:00,46735,119.555,23.567,5.244567286864199,3.1082676340244006,4.4,4.0,4.0,3.5,3.5,5.5,6.0,7.0,6.5,8.5,11.1,3.0,3.5,2.5,3.5,2.0
2016-07-18 08:00:00,2016-07-18 20:00:00,46735,119.555,23.567,5.986909743012366,2.7504536572101865,4.0,4.4,4.0,4.0,3.5,3.5,5.5,6.0,7.0,6.5,8.5,11.1,3.0,3.5,2.5,3.5
2016-09-30 08:00:00,2016-09-30 20:00:00,46735,119.555,23.567,7.402016904401039,1.364508133687309,5.0,7.6,17.0,10.8,10.8,5.9,5.1,5.1,4.8,5.0,5.8,7.3,4.5,3.5,4.8,14.1
2017-07-01 08:00:00,2017-07-01 20:00:00,46735,119.555,23.567,6.7783778978281575,2.8669441530001905,3.5,4.8,2.2,2.0,4.8,4.5,4.5,4.0,3.5,3.5,4.6,5.0,5.5,6.0,4.1,6.0
2017-07-02 08:00:00,2017-07-02 20:00:00,46735,119.555,23.567,4.8848217188175775,1.860906251372171,4.3,3.5,4.8,2.2,2.0,4.8,4.5,4.5,4.0,3.5,3.5,4.6,5.0,5.5,6.0,4.1
2017-07-03 08:00:00,2017-07-03 20:00:00,46735,119.555,23.567,5.662614718731594,2.743060183679632,2.5,4.3,3.5,4.8,2.2,2.0,4.8,4.5,4.5,4.0,3.5,3.5,4.6,5.0,5.5,6.0
2017-07-04 08:00:00,2017-07-04 20:00:00,46735,119.555,23.567,9.117287198967539,2.3263040605207834,2.5,2.5,4.3,3.5,4.8,2.2,2.0,4.8,4.5,4.5,4.0,3.5,3.5,4.6,5.0,5.5
2017-07-05 08:00:00,2017-07-05 20:00:00,46735,119.555,23.567,3.1471225222558563,2.0435833545901687,0.2,2.5,2.5,4.3,3.5,4.8,2.2,2.0,4.8,4.5,4.5,4.0,3.5,3.5,4.6,5.0
2017-07-06 08:00:00,2017-07-06 20:00:00,46735,119.555,23.567,8.646542414401821,2.2313323572493573,4.0,0.2,2.5,2.5,4.3,3.5,4.8,2.2,2.0,4.8,4.5,4.5,4.0,3.5,3.5,4.6
2017-07-07 08:00:00,2017-07-07 20:00:00,46735,119.555,23.567,6.383225774640581,2.522123022856249,2.5,4.0,0.2,2.5,2.5,4.3,3.5,4.8,2.2,2.0,4.8,4.5,4.5,4.0,3.5,3.5
2017-07-08 08:00:00,2017-07-08 20:00:00,46735,119.555,23.567,5.97984353848035,2.2767886271823268,3.5,2.5,4.0,0.2,2.5,2.5,4.3,3.5,4.8,2.2,2.0,4.8,4.5,4.5,4.0,3.5
