now_time,predict_time,id,lon,lat,10UV,MSL,ob,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2015-07-01 08:00:00,2015-07-01 20:00:00,F6032,118.04,24.41,6.709414124358705,2.184953154263781,5.1,2.8,2.1,1.9,3.0,2.6,1.7,1.7,2.8,2.4,2.0,2.7,2.1,4.4,2.4,2.7
2015-07-02 08:00:00,2015-07-02 20:00:00,F6032,118.04,24.41,5.520487500388897,1.54902188193023,4.2,5.1,2.8,2.1,1.9,3.0,2.6,1.7,1.7,2.8,2.4,2.0,2.7,2.1,4.4,2.4
2015-07-03 08:00:00,2015-07-03 20:00:00,F6032,118.04,24.41,3.9102230663064046,1.7689419748254522,1.8,4.2,5.1,2.8,2.1,1.9,3.0,2.6,1.7,1.7,2.8,2.4,2.0,2.7,2.1,4.4
2015-07-04 08:00:00,2015-07-04 20:00:00,F6032,118.04,24.41,6.4217342703427125,2.984215048323904,1.8,1.8,4.2,5.1,2.8,2.1,1.9,3.0,2.6,1.7,1.7,2.8,2.4,2.0,2.7,2.1
2015-07-05 08:00:00,2015-07-05 20:00:00,F6032,118.04,24.41,5.4419784282452,3.696049393569752,2.6,1.8,1.8,4.2,5.1,2.8,2.1,1.9,3.0,2.6,1.7,1.7,2.8,2.4,2.0,2.7
2015-07-06 08:00:00,2015-07-06 20:00:00,F6032,118.04,24.41,5.024771512001059,4.153243592629224,2.8,2.6,1.8,1.8,4.2,5.1,2.8,2.1,1.9,3.0,2.6,1.7,1.7,2.8,2.4,2.0
2015-07-07 08:00:00,2015-07-07 20:00:00,F6032,118.04,24.41,7.3194774497819655,7.92402897496754,2.6,2.8,2.6,1.8,1.8,4.2,5.1,2.8,2.1,1.9,3.0,2.6,1.7,1.7,2.8,2.4
2015-07-08 08:00:00,2015-07-08 20:00:00,F6032,118.04,24.41,10.928331749877945,7.001970157633082,3.3,2.6,2.8,2.6,1.8,1.8,4.2,5.1,2.8,2.1,1.9,3.0,2.6,1.7,1.7,2.8
2015-07-09 08:00:00,2015-07-09 20:00:00,F6032,118.04,24.41,6.316620404323128,3.8548135338833167,2.2,3.3,2.6,2.8,2.6,1.8,1.8,4.2,5.1,2.8,2.1,1.9,3.0,2.6,1.7,1.7
2015-07-10 08:00:00,2015-07-10 20:00:00,F6032,118.04,24.41,6.551866611140907,4.620799505021182,2.5,2.2,3.3,2.6,2.8,2.6,1.8,1.8,4.2,5.1,2.8,2.1,1.9,3.0,2.6,1.7
2015-07-11 08:00:00,2015-07-11 20:00:00,F6032,118.04,24.41,3.66962261243352,2.7980183589570515,1.4,2.5,2.2,3.3,2.6,2.8,2.6,1.8,1.8,4.2,5.1,2.8,2.1,1.9,3.0,2.6
2015-07-12 08:00:00,2015-07-12 20:00:00,F6032,118.04,24.41,2.2333407255551925,2.744491598314766,1.7,1.4,2.5,2.2,3.3,2.6,2.8,2.6,1.8,1.8,4.2,5.1,2.8,2.1,1.9,3.0
2015-07-13 08:00:00,2015-07-13 20:00:00,F6032,118.04,24.41,1.4383286690087949,2.1487879455319217,2.0,1.7,1.4,2.5,2.2,3.3,2.6,2.8,2.6,1.8,1.8,4.2,5.1,2.8,2.1,1.9
2015-07-14 08:00:00,2015-07-14 20:00:00,F6032,118.04,24.41,1.5889824063614408,1.8311286388068309,1.9,2.0,1.7,1.4,2.5,2.2,3.3,2.6,2.8,2.6,1.8,1.8,4.2,5.1,2.8,2.1
2015-07-15 08:00:00,2015-07-15 20:00:00,F6032,118.04,24.41,1.0769193730558886,1.973534579553416,1.6,1.9,2.0,1.7,1.4,2.5,2.2,3.3,2.6,2.8,2.6,1.8,1.8,4.2,5.1,2.8
2015-07-16 08:00:00,2015-07-16 20:00:00,F6032,118.04,24.41,3.6695237934047413,2.246427182810521,1.5,1.6,1.9,2.0,1.7,1.4,2.5,2.2,3.3,2.6,2.8,2.6,1.8,1.8,4.2,5.1
2015-07-17 08:00:00,2015-07-17 20:00:00,F6032,118.04,24.41,4.582203228911285,2.876296044672813,2.3,1.5,1.6,1.9,2.0,1.7,1.4,2.5,2.2,3.3,2.6,2.8,2.6,1.8,1.8,4.2
2015-07-18 08:00:00,2015-07-18 20:00:00,F6032,118.04,24.41,6.106327406434983,3.391255520232562,1.7,2.3,1.5,1.6,1.9,2.0,1.7,1.4,2.5,2.2,3.3,2.6,2.8,2.6,1.8,1.8
2015-07-19 08:00:00,2015-07-19 20:00:00,F6032,118.04,24.41,8.735165571732407,0.9976449836690336,3.6,1.7,2.3,1.5,1.6,1.9,2.0,1.7,1.4,2.5,2.2,3.3,2.6,2.8,2.6,1.8
2015-07-20 08:00:00,2015-07-20 20:00:00,F6032,118.04,24.41,8.580314335263825,0.6677569682364037,4.2,3.6,1.7,2.3,1.5,1.6,1.9,2.0,1.7,1.4,2.5,2.2,3.3,2.6,2.8,2.6
2015-07-21 08:00:00,2015-07-21 20:00:00,F6032,118.04,24.41,9.604342264110352,1.2589065177694465,3.4,4.2,3.6,1.7,2.3,1.5,1.6,1.9,2.0,1.7,1.4,2.5,2.2,3.3,2.6,2.8
2015-07-22 08:00:00,2015-07-22 20:00:00,F6032,118.04,24.41,6.117692418433387,0.8490459183360599,4.7,3.4,4.2,3.6,1.7,2.3,1.5,1.6,1.9,2.0,1.7,1.4,2.5,2.2,3.3,2.6
2015-07-23 08:00:00,2015-07-23 20:00:00,F6032,118.04,24.41,6.794995451512063,0.8225399027514868,5.2,4.7,3.4,4.2,3.6,1.7,2.3,1.5,1.6,1.9,2.0,1.7,1.4,2.5,2.2,3.3
2015-07-24 08:00:00,2015-07-24 20:00:00,F6032,118.04,24.41,5.093924736547269,0.9554125532665694,1.8,5.2,4.7,3.4,4.2,3.6,1.7,2.3,1.5,1.6,1.9,2.0,1.7,1.4,2.5,2.2
2015-07-25 08:00:00,2015-07-25 20:00:00,F6032,118.04,24.41,4.532803119473422,1.0069956804770754,3.1,1.8,5.2,4.7,3.4,4.2,3.6,1.7,2.3,1.5,1.6,1.9,2.0,1.7,1.4,2.5
2015-07-26 08:00:00,2015-07-26 20:00:00,F6032,118.04,24.41,4.757715547055115,1.5456838426551942,4.4,3.1,1.8,5.2,4.7,3.4,4.2,3.6,1.7,2.3,1.5,1.6,1.9,2.0,1.7,1.4
2015-07-27 08:00:00,2015-07-27 20:00:00,F6032,118.04,24.41,4.221027206628615,1.914607990650893,1.2,4.4,3.1,1.8,5.2,4.7,3.4,4.2,3.6,1.7,2.3,1.5,1.6,1.9,2.0,1.7
2015-07-28 08:00:00,2015-07-28 20:00:00,F6032,118.04,24.41,4.61719563072854,1.7433265954144872,3.8,1.2,4.4,3.1,1.8,5.2,4.7,3.4,4.2,3.6,1.7,2.3,1.5,1.6,1.9,2.0
2015-07-29 08:00:00,2015-07-29 20:00:00,F6032,118.04,24.41,3.4511696831737133,1.843781843722468,3.1,3.8,1.2,4.4,3.1,1.8,5.2,4.7,3.4,4.2,3.6,1.7,2.3,1.5,1.6,1.9
2015-07-30 08:00:00,2015-07-30 20:00:00,F6032,118.04,24.41,3.3047387904710464,1.9951014968963816,2.1,3.1,3.8,1.2,4.4,3.1,1.8,5.2,4.7,3.4,4.2,3.6,1.7,2.3,1.5,1.6
2015-09-01 08:00:00,2015-09-01 20:00:00,F6032,118.04,24.41,2.563454827838457,2.1066763743548336,1.4,1.7,1.1,1.6,1.6,1.1,1.7,1.1,1.1,1.3,1.6,1.7,1.2,1.0,1.5,1.3
2015-09-03 08:00:00,2015-09-03 20:00:00,F6032,118.04,24.41,2.5104883946259933,2.3032527147167907,2.2,2.3,1.4,1.7,1.1,1.6,1.6,1.1,1.7,1.1,1.1,1.3,1.6,1.7,1.2,1.0
2015-09-04 08:00:00,2015-09-04 20:00:00,F6032,118.04,24.41,3.919453962369985,2.1090942109613025,1.1,2.2,2.3,1.4,1.7,1.1,1.6,1.6,1.1,1.7,1.1,1.1,1.3,1.6,1.7,1.2
2015-09-05 08:00:00,2015-09-05 20:00:00,F6032,118.04,24.41,4.924251925304072,2.582063050217812,1.6,1.1,2.2,2.3,1.4,1.7,1.1,1.6,1.6,1.1,1.7,1.1,1.1,1.3,1.6,1.7
2015-09-06 08:00:00,2015-09-06 20:00:00,F6032,118.04,24.41,6.329300136099403,3.0826249322889225,2.0,1.6,1.1,2.2,2.3,1.4,1.7,1.1,1.6,1.6,1.1,1.7,1.1,1.1,1.3,1.6
2015-09-07 08:00:00,2015-09-07 20:00:00,F6032,118.04,24.41,5.927530622686441,3.4613255776993133,1.3,2.0,1.6,1.1,2.2,2.3,1.4,1.7,1.1,1.6,1.6,1.1,1.7,1.1,1.1,1.3
2015-09-08 08:00:00,2015-09-08 20:00:00,F6032,118.04,24.41,6.770650627655653,3.4731176855889316,1.4,1.3,2.0,1.6,1.1,2.2,2.3,1.4,1.7,1.1,1.6,1.6,1.1,1.7,1.1,1.1
2015-09-09 08:00:00,2015-09-09 20:00:00,F6032,118.04,24.41,5.631634948241451,2.429960746499773,2.3,1.4,1.3,2.0,1.6,1.1,2.2,2.3,1.4,1.7,1.1,1.6,1.6,1.1,1.7,1.1
2015-09-10 08:00:00,2015-09-10 20:00:00,F6032,118.04,24.41,5.638924021635621,2.0926670719704816,2.0,2.3,1.4,1.3,2.0,1.6,1.1,2.2,2.3,1.4,1.7,1.1,1.6,1.6,1.1,1.7
2015-09-11 08:00:00,2015-09-11 20:00:00,F6032,118.04,24.41,3.825294636757692,2.650760636579321,1.8,2.0,2.3,1.4,1.3,2.0,1.6,1.1,2.2,2.3,1.4,1.7,1.1,1.6,1.6,1.1
2015-09-12 08:00:00,2015-09-12 20:00:00,F6032,118.04,24.41,7.775134329660512,3.7752463284290334,1.4,1.8,2.0,2.3,1.4,1.3,2.0,1.6,1.1,2.2,2.3,1.4,1.7,1.1,1.6,1.6
2015-09-14 08:00:00,2015-09-14 20:00:00,F6032,118.04,24.41,6.589785204477353,3.5113105277000614,1.2,1.9,1.4,1.8,2.0,2.3,1.4,1.3,2.0,1.6,1.1,2.2,2.3,1.4,1.7,1.1
2015-09-15 08:00:00,2015-09-15 20:00:00,F6032,118.04,24.41,5.51545683026276,3.0457478803896265,1.5,1.2,1.9,1.4,1.8,2.0,2.3,1.4,1.3,2.0,1.6,1.1,2.2,2.3,1.4,1.7
2015-09-16 08:00:00,2015-09-16 20:00:00,F6032,118.04,24.41,5.690631174312204,2.8413865640817453,2.1,1.5,1.2,1.9,1.4,1.8,2.0,2.3,1.4,1.3,2.0,1.6,1.1,2.2,2.3,1.4
