now_time,predict_time,id,lon,lat,10UV,MSL,ob,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2015-07-20 08:00:00,2015-07-20 20:00:00,F6127,117.707,23.78,12.034201752669563,1.1009200158432575,6.8,8.8,9.6,3.2,1.8,1.8,2.6,3.8,4.5,7.4,10.8,12.5,16.5,8.4,9.6,9.9
2015-07-21 08:00:00,2015-07-21 20:00:00,F6127,117.707,23.78,11.387725598441833,1.2343786832436765,7.6,6.8,8.8,9.6,3.2,1.8,1.8,2.6,3.8,4.5,7.4,10.8,12.5,16.5,8.4,9.6
2015-07-22 08:00:00,2015-07-22 20:00:00,F6127,117.707,23.78,7.533390049017411,0.3915466856798275,6.6,7.6,6.8,8.8,9.6,3.2,1.8,1.8,2.6,3.8,4.5,7.4,10.8,12.5,16.5,8.4
2015-07-23 08:00:00,2015-07-23 20:00:00,F6127,117.707,23.78,7.942686304950236,0.3396304229802354,5.3,6.6,7.6,6.8,8.8,9.6,3.2,1.8,1.8,2.6,3.8,4.5,7.4,10.8,12.5,16.5
2015-07-24 08:00:00,2015-07-24 20:00:00,F6127,117.707,23.78,7.170654746707263,0.2593331648462254,6.1,5.3,6.6,7.6,6.8,8.8,9.6,3.2,1.8,1.8,2.6,3.8,4.5,7.4,10.8,12.5
2015-07-25 08:00:00,2015-07-25 20:00:00,F6127,117.707,23.78,7.546506483081013,0.3986129887235848,4.2,6.1,5.3,6.6,7.6,6.8,8.8,9.6,3.2,1.8,1.8,2.6,3.8,4.5,7.4,10.8
2015-07-26 08:00:00,2015-07-26 20:00:00,F6127,117.707,23.78,5.231800196688269,0.9157386086565112,3.9,4.2,6.1,5.3,6.6,7.6,6.8,8.8,9.6,3.2,1.8,1.8,2.6,3.8,4.5,7.4
2015-07-27 08:00:00,2015-07-27 20:00:00,F6127,117.707,23.78,4.683218420968221,1.3482887535697046,5.5,3.9,4.2,6.1,5.3,6.6,7.6,6.8,8.8,9.6,3.2,1.8,1.8,2.6,3.8,4.5
2015-07-28 08:00:00,2015-07-28 20:00:00,F6127,117.707,23.78,5.639660393881067,0.9204809704561968,3.5,5.5,3.9,4.2,6.1,5.3,6.6,7.6,6.8,8.8,9.6,3.2,1.8,1.8,2.6,3.8
2015-07-29 08:00:00,2015-07-29 20:00:00,F6127,117.707,23.78,3.98058152517257,1.2284730181734176,3.6,3.5,5.5,3.9,4.2,6.1,5.3,6.6,7.6,6.8,8.8,9.6,3.2,1.8,1.8,2.6
2015-07-30 08:00:00,2015-07-30 20:00:00,F6127,117.707,23.78,2.3653003707526867,1.3407357549913286,3.1,3.6,3.5,5.5,3.9,4.2,6.1,5.3,6.6,7.6,6.8,8.8,9.6,3.2,1.8,1.8
2016-07-01 08:00:00,2016-07-01 20:00:00,F6127,117.707,23.78,4.056816053433547,1.058516426789538,1.9,2.0,4.2,2.7,3.3,3.9,4.7,3.6,2.9,3.6,4.1,3.3,4.1,2.3,3.4,4.1
2016-07-02 08:00:00,2016-07-02 20:00:00,F6127,117.707,23.78,4.254476719217056,0.6460497252661526,2.5,1.9,2.0,4.2,2.7,3.3,3.9,4.7,3.6,2.9,3.6,4.1,3.3,4.1,2.3,3.4
2016-07-03 08:00:00,2016-07-03 20:00:00,F6127,117.707,23.78,4.6261837546377444,0.9151736479277588,3.1,2.5,1.9,2.0,4.2,2.7,3.3,3.9,4.7,3.6,2.9,3.6,4.1,3.3,4.1,2.3
2016-07-04 08:00:00,2016-07-04 20:00:00,F6127,117.707,23.78,3.4638614789298785,1.6876276178887792,2.8,3.1,2.5,1.9,2.0,4.2,2.7,3.3,3.9,4.7,3.6,2.9,3.6,4.1,3.3,4.1
2016-07-05 08:00:00,2016-07-05 20:00:00,F6127,117.707,23.78,3.4133404972006933,3.0896897398692995,3.1,2.8,3.1,2.5,1.9,2.0,4.2,2.7,3.3,3.9,4.7,3.6,2.9,3.6,4.1,3.3
2016-07-06 08:00:00,2016-07-06 20:00:00,F6127,117.707,23.78,7.136675920361768,2.95386074869441,6.0,3.1,2.8,3.1,2.5,1.9,2.0,4.2,2.7,3.3,3.9,4.7,3.6,2.9,3.6,4.1
2016-07-07 08:00:00,2016-07-07 20:00:00,F6127,117.707,23.78,4.475216181143401,4.522582421940797,9.8,6.0,3.1,2.8,3.1,2.5,1.9,2.0,4.2,2.7,3.3,3.9,4.7,3.6,2.9,3.6
2016-07-08 08:00:00,2016-07-08 20:00:00,F6127,117.707,23.78,9.292653924128935,10.507862471355681,7.8,9.8,6.0,3.1,2.8,3.1,2.5,1.9,2.0,4.2,2.7,3.3,3.9,4.7,3.6,2.9
2016-07-09 08:00:00,2016-07-09 20:00:00,F6127,117.707,23.78,10.543285553414627,1.4992288067870732,7.1,7.8,9.8,6.0,3.1,2.8,3.1,2.5,1.9,2.0,4.2,2.7,3.3,3.9,4.7,3.6
2016-07-10 08:00:00,2016-07-10 20:00:00,F6127,117.707,23.78,9.006093750783863,0.18509738271495726,10.5,7.1,7.8,9.8,6.0,3.1,2.8,3.1,2.5,1.9,2.0,4.2,2.7,3.3,3.9,4.7
2016-07-11 08:00:00,2016-07-11 20:00:00,F6127,117.707,23.78,8.144888899616543,0.28846814582243496,4.1,10.5,7.1,7.8,9.8,6.0,3.1,2.8,3.1,2.5,1.9,2.0,4.2,2.7,3.3,3.9
2016-07-12 08:00:00,2016-07-12 20:00:00,F6127,117.707,23.78,6.870012206999522,0.4023491669715895,3.4,4.1,10.5,7.1,7.8,9.8,6.0,3.1,2.8,3.1,2.5,1.9,2.0,4.2,2.7,3.3
2016-07-13 08:00:00,2016-07-13 20:00:00,F6127,117.707,23.78,6.03434783117433,0.8547080558560083,2.3,3.4,4.1,10.5,7.1,7.8,9.8,6.0,3.1,2.8,3.1,2.5,1.9,2.0,4.2,2.7
2016-07-14 08:00:00,2016-07-14 20:00:00,F6127,117.707,23.78,5.211744859538731,0.9193669742655856,3.2,2.3,3.4,4.1,10.5,7.1,7.8,9.8,6.0,3.1,2.8,3.1,2.5,1.9,2.0,4.2
2016-07-15 08:00:00,2016-07-15 20:00:00,F6127,117.707,23.78,7.452744488666568,1.208025304855255,4.9,3.2,2.3,3.4,4.1,10.5,7.1,7.8,9.8,6.0,3.1,2.8,3.1,2.5,1.9,2.0
2016-07-16 08:00:00,2016-07-16 20:00:00,F6127,117.707,23.78,7.28317932804804,0.9600250109449462,4.9,4.9,3.2,2.3,3.4,4.1,10.5,7.1,7.8,9.8,6.0,3.1,2.8,3.1,2.5,1.9
2016-07-17 08:00:00,2016-07-17 20:00:00,F6127,117.707,23.78,5.871452426482708,1.0633663864454093,4.8,4.9,4.9,3.2,2.3,3.4,4.1,10.5,7.1,7.8,9.8,6.0,3.1,2.8,3.1,2.5
2016-07-18 08:00:00,2016-07-18 20:00:00,F6127,117.707,23.78,5.5709280874335,0.8036181861665455,3.4,4.8,4.9,4.9,3.2,2.3,3.4,4.1,10.5,7.1,7.8,9.8,6.0,3.1,2.8,3.1
2016-07-19 08:00:00,2016-07-19 20:00:00,F6127,117.707,23.78,3.9250161994836335,0.9456903276893628,3.4,3.4,4.8,4.9,4.9,3.2,2.3,3.4,4.1,10.5,7.1,7.8,9.8,6.0,3.1,2.8
2016-07-20 08:00:00,2016-07-20 20:00:00,F6127,117.707,23.78,3.734706166068837,1.326431807758695,2.9,3.4,3.4,4.8,4.9,4.9,3.2,2.3,3.4,4.1,10.5,7.1,7.8,9.8,6.0,3.1
2016-07-21 08:00:00,2016-07-21 20:00:00,F6127,117.707,23.78,5.2829155860089365,1.2800250109452236,3.9,2.9,3.4,3.4,4.8,4.9,4.9,3.2,2.3,3.4,4.1,10.5,7.1,7.8,9.8,6.0
2016-07-22 08:00:00,2016-07-22 20:00:00,F6127,117.707,23.78,5.970866589876209,1.2293186932989784,3.7,3.9,2.9,3.4,3.4,4.8,4.9,4.9,3.2,2.3,3.4,4.1,10.5,7.1,7.8,9.8
2016-07-23 08:00:00,2016-07-23 20:00:00,F6127,117.707,23.78,4.295071254990452,0.9389177491771079,3.9,3.7,3.9,2.9,3.4,3.4,4.8,4.9,4.9,3.2,2.3,3.4,4.1,10.5,7.1,7.8
2016-07-24 08:00:00,2016-07-24 20:00:00,F6127,117.707,23.78,1.8003914349398462,1.1385164267895789,3.2,3.9,3.7,3.9,2.9,3.4,3.4,4.8,4.9,4.9,3.2,2.3,3.4,4.1,10.5,7.1
2016-07-25 08:00:00,2016-07-25 20:00:00,F6127,117.707,23.78,2.5607548108235685,1.2057737710794072,2.3,3.2,3.9,3.7,3.9,2.9,3.4,3.4,4.8,4.9,4.9,3.2,2.3,3.4,4.1,10.5
2016-07-26 08:00:00,2016-07-26 20:00:00,F6127,117.707,23.78,3.682167691530705,1.3043003773118471,4.2,2.3,3.2,3.9,3.7,3.9,2.9,3.4,3.4,4.8,4.9,4.9,3.2,2.3,3.4,4.1
2016-07-27 08:00:00,2016-07-27 20:00:00,F6127,117.707,23.78,6.2902379001463045,1.8277973250998232,5.2,4.2,2.3,3.2,3.9,3.7,3.9,2.9,3.4,3.4,4.8,4.9,4.9,3.2,2.3,3.4
2016-07-28 08:00:00,2016-07-28 20:00:00,F6127,117.707,23.78,5.528487057380924,1.7589110147545168,5.6,5.2,4.2,2.3,3.2,3.9,3.7,3.9,2.9,3.4,3.4,4.8,4.9,4.9,3.2,2.3
2016-07-29 08:00:00,2016-07-29 20:00:00,F6127,117.707,23.78,3.7905807462127052,1.9510256705016216,3.1,5.6,5.2,4.2,2.3,3.2,3.9,3.7,3.9,2.9,3.4,3.4,4.8,4.9,4.9,3.2
2016-07-30 08:00:00,2016-07-30 20:00:00,F6127,117.707,23.78,5.274441693267542,2.634173360014416,3.0,3.1,5.6,5.2,4.2,2.3,3.2,3.9,3.7,3.9,2.9,3.4,3.4,4.8,4.9,4.9
2016-07-31 08:00:00,2016-07-31 20:00:00,F6127,117.707,23.78,8.324394500462084,3.6304500280696175,6.3,3.0,3.1,5.6,5.2,4.2,2.3,3.2,3.9,3.7,3.9,2.9,3.4,3.4,4.8,4.9
2016-09-01 08:00:00,2016-09-01 20:00:00,F6127,117.707,23.78,6.88677823322515,0.5384594424256193,5.8,4.2,4.1,9.3,9.8,5.5,3.8,2.7,3.0,4.1,2.9,3.3,4.0,3.1,5.3,4.8
2016-09-02 08:00:00,2016-09-02 20:00:00,F6127,117.707,23.78,4.34167201819201,1.5714964213115081,6.9,5.8,4.2,4.1,9.3,9.8,5.5,3.8,2.7,3.0,4.1,2.9,3.3,4.0,3.1,5.3
2016-09-03 08:00:00,2016-09-03 20:00:00,F6127,117.707,23.78,10.466204427489334,3.1996247353332583,9.2,6.9,5.8,4.2,4.1,9.3,9.8,5.5,3.8,2.7,3.0,4.1,2.9,3.3,4.0,3.1
2016-09-04 08:00:00,2016-09-04 20:00:00,F6127,117.707,23.78,6.300297425665658,2.501114852670071,7.0,9.2,6.9,5.8,4.2,4.1,9.3,9.8,5.5,3.8,2.7,3.0,4.1,2.9,3.3,4.0
2016-09-05 08:00:00,2016-09-05 20:00:00,F6127,117.707,23.78,7.802401528605921,1.5470195195920269,8.4,7.0,9.2,6.9,5.8,4.2,4.1,9.3,9.8,5.5,3.8,2.7,3.0,4.1,2.9,3.3
2016-09-06 08:00:00,2016-09-06 20:00:00,F6127,117.707,23.78,6.850759708481183,1.0246955783483145,8.3,8.4,7.0,9.2,6.9,5.8,4.2,4.1,9.3,9.8,5.5,3.8,2.7,3.0,4.1,2.9
2016-09-07 08:00:00,2016-09-07 20:00:00,F6127,117.707,23.78,6.8055857007280025,1.0148156537118211,4.5,8.3,8.4,7.0,9.2,6.9,5.8,4.2,4.1,9.3,9.8,5.5,3.8,2.7,3.0,4.1
2016-09-08 08:00:00,2016-09-08 20:00:00,F6127,117.707,23.78,3.9918520156503337,1.4354626544694609,8.5,4.5,8.3,8.4,7.0,9.2,6.9,5.8,4.2,4.1,9.3,9.8,5.5,3.8,2.7,3.0
2016-09-09 08:00:00,2016-09-09 20:00:00,F6127,117.707,23.78,4.264415521190581,1.473138713225694,3.5,8.5,4.5,8.3,8.4,7.0,9.2,6.9,5.8,4.2,4.1,9.3,9.8,5.5,3.8,2.7
2016-09-10 08:00:00,2016-09-10 20:00:00,F6127,117.707,23.78,1.4954857458233553,1.4526717177923274,2.8,3.5,8.5,4.5,8.3,8.4,7.0,9.2,6.9,5.8,4.2,4.1,9.3,9.8,5.5,3.8
2016-09-11 08:00:00,2016-09-11 20:00:00,F6127,117.707,23.78,4.327057166556859,1.8552718979988183,6.7,2.8,3.5,8.5,4.5,8.3,8.4,7.0,9.2,6.9,5.8,4.2,4.1,9.3,9.8,5.5
2016-09-12 08:00:00,2016-09-12 20:00:00,F6127,117.707,23.78,8.902990676510347,2.7076925027782863,8.8,6.7,2.8,3.5,8.5,4.5,8.3,8.4,7.0,9.2,6.9,5.8,4.2,4.1,9.3,9.8
2016-09-13 08:00:00,2016-09-13 20:00:00,F6127,117.707,23.78,8.39400957509835,5.5157240205618345,10.4,8.8,6.7,2.8,3.5,8.5,4.5,8.3,8.4,7.0,9.2,6.9,5.8,4.2,4.1,9.3
2016-09-14 08:00:00,2016-09-14 20:00:00,F6127,117.707,23.78,17.936414686956226,4.804155688631226,15.0,10.4,8.8,6.7,2.8,3.5,8.5,4.5,8.3,8.4,7.0,9.2,6.9,5.8,4.2,4.1
2016-09-15 08:00:00,2016-09-15 20:00:00,F6127,117.707,23.78,5.291210180805014,1.630132191818916,10.0,15.0,10.4,8.8,6.7,2.8,3.5,8.5,4.5,8.3,8.4,7.0,9.2,6.9,5.8,4.2
2016-09-16 08:00:00,2016-09-16 20:00:00,F6127,117.707,23.78,2.9449996060336985,1.9326717177923456,4.0,10.0,15.0,10.4,8.8,6.7,2.8,3.5,8.5,4.5,8.3,8.4,7.0,9.2,6.9,5.8
2016-09-17 08:00:00,2016-09-17 20:00:00,F6127,117.707,23.78,2.1814871842210914,1.9547307407710832,5.7,4.0,10.0,15.0,10.4,8.8,6.7,2.8,3.5,8.5,4.5,8.3,8.4,7.0,9.2,6.9
2016-09-18 08:00:00,2016-09-18 20:00:00,F6127,117.707,23.78,5.817264728686439,1.927846001232183,7.8,5.7,4.0,10.0,15.0,10.4,8.8,6.7,2.8,3.5,8.5,4.5,8.3,8.4,7.0,9.2
2016-09-19 08:00:00,2016-09-19 20:00:00,F6127,117.707,23.78,10.575892862765588,2.9749067982728548,9.1,7.8,5.7,4.0,10.0,15.0,10.4,8.8,6.7,2.8,3.5,8.5,4.5,8.3,8.4,7.0
2016-09-20 08:00:00,2016-09-20 20:00:00,F6127,117.707,23.78,10.450064345931947,3.5105679313671767,10.9,9.1,7.8,5.7,4.0,10.0,15.0,10.4,8.8,6.7,2.8,3.5,8.5,4.5,8.3,8.4
2016-09-21 08:00:00,2016-09-21 20:00:00,F6127,117.707,23.78,9.060619875914039,2.9544624274299167,11.7,10.9,9.1,7.8,5.7,4.0,10.0,15.0,10.4,8.8,6.7,2.8,3.5,8.5,4.5,8.3
2016-09-22 08:00:00,2016-09-22 20:00:00,F6127,117.707,23.78,9.382986524827661,3.0623214845877555,8.8,11.7,10.9,9.1,7.8,5.7,4.0,10.0,15.0,10.4,8.8,6.7,2.8,3.5,8.5,4.5
2016-09-23 08:00:00,2016-09-23 20:00:00,F6127,117.707,23.78,9.316459623337527,2.646328616949063,9.6,8.8,11.7,10.9,9.1,7.8,5.7,4.0,10.0,15.0,10.4,8.8,6.7,2.8,3.5,8.5
2016-09-24 08:00:00,2016-09-24 20:00:00,F6127,117.707,23.78,8.879045332229017,2.526643720668744,8.1,9.6,8.8,11.7,10.9,9.1,7.8,5.7,4.0,10.0,15.0,10.4,8.8,6.7,2.8,3.5
2016-09-25 08:00:00,2016-09-25 20:00:00,F6127,117.707,23.78,8.625277529978971,2.7930381943152724,9.4,8.1,9.6,8.8,11.7,10.9,9.1,7.8,5.7,4.0,10.0,15.0,10.4,8.8,6.7,2.8
2016-09-26 08:00:00,2016-09-26 20:00:00,F6127,117.707,23.78,5.452678025247606,5.728264599103795,8.2,9.4,8.1,9.6,8.8,11.7,10.9,9.1,7.8,5.7,4.0,10.0,15.0,10.4,8.8,6.7
2016-09-27 08:00:00,2016-09-27 20:00:00,F6127,117.707,23.78,15.709697664866756,5.5104276227475575,15.0,8.2,9.4,8.1,9.6,8.8,11.7,10.9,9.1,7.8,5.7,4.0,10.0,15.0,10.4,8.8
2016-09-28 08:00:00,2016-09-28 20:00:00,F6127,117.707,23.78,11.939379263665163,1.0963105577845909,10.4,15.0,8.2,9.4,8.1,9.6,8.8,11.7,10.9,9.1,7.8,5.7,4.0,10.0,15.0,10.4
2016-09-29 08:00:00,2016-09-29 20:00:00,F6127,117.707,23.78,7.744729880975702,1.6039452073320035,6.9,10.4,15.0,8.2,9.4,8.1,9.6,8.8,11.7,10.9,9.1,7.8,5.7,4.0,10.0,15.0
2016-09-30 08:00:00,2016-09-30 20:00:00,F6127,117.707,23.78,1.966300833918184,2.4341837769337644,4.6,6.9,10.4,15.0,8.2,9.4,8.1,9.6,8.8,11.7,10.9,9.1,7.8,5.7,4.0,10.0
2017-07-01 08:00:00,2017-07-01 20:00:00,F6127,117.707,23.78,6.0096553098752485,1.1753123205298834,1.9,2.2,2.3,3.4,4.7,5.8,5.5,4.1,3.7,4.0,3.7,3.1,4.6,11.2,9.3,7.3
2017-07-02 08:00:00,2017-07-02 20:00:00,F6127,117.707,23.78,1.9647149006907885,0.9434477770909098,2.8,1.9,2.2,2.3,3.4,4.7,5.8,5.5,4.1,3.7,4.0,3.7,3.1,4.6,11.2,9.3
2017-07-03 08:00:00,2017-07-03 20:00:00,F6127,117.707,23.78,3.132532891754572,1.0799168068086828,2.4,2.8,1.9,2.2,2.3,3.4,4.7,5.8,5.5,4.1,3.7,4.0,3.7,3.1,4.6,11.2
2017-07-04 08:00:00,2017-07-04 20:00:00,F6127,117.707,23.78,3.9982866010429734,1.511066020897374,2.5,2.4,2.8,1.9,2.2,2.3,3.4,4.7,5.8,5.5,4.1,3.7,4.0,3.7,3.1,4.6
2017-07-05 08:00:00,2017-07-05 20:00:00,F6127,117.707,23.78,4.636905105016228,1.8624544743919391,2.9,2.5,2.4,2.8,1.9,2.2,2.3,3.4,4.7,5.8,5.5,4.1,3.7,4.0,3.7,3.1
2017-07-06 08:00:00,2017-07-06 20:00:00,F6127,117.707,23.78,5.302243960159101,1.0860990231537926,3.6,2.9,2.5,2.4,2.8,1.9,2.2,2.3,3.4,4.7,5.8,5.5,4.1,3.7,4.0,3.7
2017-07-07 08:00:00,2017-07-07 20:00:00,F6127,117.707,23.78,6.2713117835140775,0.869352020087149,3.6,3.6,2.9,2.5,2.4,2.8,1.9,2.2,2.3,3.4,4.7,5.8,5.5,4.1,3.7,4.0
2017-07-08 08:00:00,2017-07-08 20:00:00,F6127,117.707,23.78,2.9567736574702024,1.1276870915088466,2.2,3.6,3.6,2.9,2.5,2.4,2.8,1.9,2.2,2.3,3.4,4.7,5.8,5.5,4.1,3.7
2017-07-09 08:00:00,2017-07-09 20:00:00,F6127,117.707,23.78,3.3656998650237844,1.2496897398692681,2.7,2.2,3.6,3.6,2.9,2.5,2.4,2.8,1.9,2.2,2.3,3.4,4.7,5.8,5.5,4.1
2017-07-10 08:00:00,2017-07-10 20:00:00,F6127,117.707,23.78,3.1067265630030843,1.2864318077589587,2.9,2.7,2.2,3.6,3.6,2.9,2.5,2.4,2.8,1.9,2.2,2.3,3.4,4.7,5.8,5.5
2017-07-11 08:00:00,2017-07-11 20:00:00,F6127,117.707,23.78,2.8945320532357988,1.4757687572476923,2.7,2.9,2.7,2.2,3.6,3.6,2.9,2.5,2.4,2.8,1.9,2.2,2.3,3.4,4.7,5.8
2017-07-12 08:00:00,2017-07-12 20:00:00,F6127,117.707,23.78,2.0712100892548184,1.633138713225435,1.4,2.7,2.9,2.7,2.2,3.6,3.6,2.9,2.5,2.4,2.8,1.9,2.2,2.3,3.4,4.7
2017-07-13 08:00:00,2017-07-13 20:00:00,F6127,117.707,23.78,1.6412470658951908,1.7439169539559316,2.0,1.4,2.7,2.9,2.7,2.2,3.6,3.6,2.9,2.5,2.4,2.8,1.9,2.2,2.3,3.4
2017-07-14 08:00:00,2017-07-14 20:00:00,F6127,117.707,23.78,2.818736052802327,2.110730107228619,3.2,2.0,1.4,2.7,2.9,2.7,2.2,3.6,3.6,2.9,2.5,2.4,2.8,1.9,2.2,2.3
2017-07-15 08:00:00,2017-07-15 20:00:00,F6127,117.707,23.78,5.268703853786484,1.8599555832594208,2.4,3.2,2.0,1.4,2.7,2.9,2.7,2.2,3.6,3.6,2.9,2.5,2.4,2.8,1.9,2.2
2017-07-16 08:00:00,2017-07-16 20:00:00,F6127,117.707,23.78,11.737777829303038,2.1968033394686017,15.9,2.4,3.2,2.0,1.4,2.7,2.9,2.7,2.2,3.6,3.6,2.9,2.5,2.4,2.8,1.9
2017-07-17 08:00:00,2017-07-17 20:00:00,F6127,117.707,23.78,5.037729704891116,2.2237054394418005,4.9,15.9,2.4,3.2,2.0,1.4,2.7,2.9,2.7,2.2,3.6,3.6,2.9,2.5,2.4,2.8
2017-07-18 08:00:00,2017-07-18 20:00:00,F6127,117.707,23.78,2.4491722246998657,1.7685544617528417,2.9,4.9,15.9,2.4,3.2,2.0,1.4,2.7,2.9,2.7,2.2,3.6,3.6,2.9,2.5,2.4
2017-07-19 08:00:00,2017-07-19 20:00:00,F6127,117.707,23.78,2.6872228462299383,1.4926717177927458,2.2,2.9,4.9,15.9,2.4,3.2,2.0,1.4,2.7,2.9,2.7,2.2,3.6,3.6,2.9,2.5
2017-07-20 08:00:00,2017-07-20 20:00:00,F6127,117.707,23.78,1.57167613513929,1.3252233322563145,1.6,2.2,2.9,4.9,15.9,2.4,3.2,2.0,1.4,2.7,2.9,2.7,2.2,3.6,3.6,2.9
2017-07-21 08:00:00,2017-07-21 20:00:00,F6127,117.707,23.78,3.309256901105692,1.5589834222226957,3.1,1.6,2.2,2.9,4.9,15.9,2.4,3.2,2.0,1.4,2.7,2.9,2.7,2.2,3.6,3.6
2017-07-22 08:00:00,2017-07-22 20:00:00,F6127,117.707,23.78,3.3500864003027857,2.0117377269260714,3.7,3.1,1.6,2.2,2.9,4.9,15.9,2.4,3.2,2.0,1.4,2.7,2.9,2.7,2.2,3.6
2017-07-23 08:00:00,2017-07-23 20:00:00,F6127,117.707,23.78,2.4620459642706414,1.5878379021212368,1.7,3.7,3.1,1.6,2.2,2.9,4.9,15.9,2.4,3.2,2.0,1.4,2.7,2.9,2.7,2.2
2017-07-24 08:00:00,2017-07-24 20:00:00,F6127,117.707,23.78,3.5430241376199008,1.2410314092795716,3.2,1.7,3.7,3.1,1.6,2.2,2.9,4.9,15.9,2.4,3.2,2.0,1.4,2.7,2.9,2.7
