now_time,predict_time,id,lon,lat,10UV,MSL,ob,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2015-07-01 08:00:00,2015-07-01 20:00:00,59127,117.833,24.433000000000003,2.879512361386621,1.0205819678012629,3.7,3.5,1.3,2.2,2.0,1.8,1.5,1.5,1.9,3.2,2.9,4.1,3.7,4.6,3.7,2.1
2015-07-02 08:00:00,2015-07-02 20:00:00,59127,117.833,24.433000000000003,2.2989281037578504,0.836049847517188,2.8,3.7,3.5,1.3,2.2,2.0,1.8,1.5,1.5,1.9,3.2,2.9,4.1,3.7,4.6,3.7
2015-07-03 08:00:00,2015-07-03 20:00:00,59127,117.833,24.433000000000003,1.3949093223883309,1.3546987520134053,1.9,2.8,3.7,3.5,1.3,2.2,2.0,1.8,1.5,1.5,1.9,3.2,2.9,4.1,3.7,4.6
2015-07-04 08:00:00,2015-07-04 20:00:00,59127,117.833,24.433000000000003,3.4692597361654665,3.0549048454586227,0.5,1.9,2.8,3.7,3.5,1.3,2.2,2.0,1.8,1.5,1.5,1.9,3.2,2.9,4.1,3.7
2015-07-05 08:00:00,2015-07-05 20:00:00,59127,117.833,24.433000000000003,2.240717596833828,3.5744145080041108,0.7,0.5,1.9,2.8,3.7,3.5,1.3,2.2,2.0,1.8,1.5,1.5,1.9,3.2,2.9,4.1
2015-07-06 08:00:00,2015-07-06 20:00:00,59127,117.833,24.433000000000003,1.0995558818049935,3.6777490227220815,2.3,0.7,0.5,1.9,2.8,3.7,3.5,1.3,2.2,2.0,1.8,1.5,1.5,1.9,3.2,2.9
2015-07-07 08:00:00,2015-07-07 20:00:00,59127,117.833,24.433000000000003,3.3145473895534767,6.928921810188854,3.0,2.3,0.7,0.5,1.9,2.8,3.7,3.5,1.3,2.2,2.0,1.8,1.5,1.5,1.9,3.2
2015-07-08 08:00:00,2015-07-08 20:00:00,59127,117.833,24.433000000000003,6.532217884337902,5.9433517840658405,7.1,3.0,2.3,0.7,0.5,1.9,2.8,3.7,3.5,1.3,2.2,2.0,1.8,1.5,1.5,1.9
2015-07-09 08:00:00,2015-07-09 20:00:00,59127,117.833,24.433000000000003,2.810011677135865,3.1611617836159667,4.2,7.1,3.0,2.3,0.7,0.5,1.9,2.8,3.7,3.5,1.3,2.2,2.0,1.8,1.5,1.5
2015-07-10 08:00:00,2015-07-10 20:00:00,59127,117.833,24.433000000000003,4.387926938698805,2.9760808093362816,4.5,4.2,7.1,3.0,2.3,0.7,0.5,1.9,2.8,3.7,3.5,1.3,2.2,2.0,1.8,1.5
2015-07-11 08:00:00,2015-07-11 20:00:00,59127,117.833,24.433000000000003,2.4752166600681567,1.8559348838293768,2.7,4.5,4.2,7.1,3.0,2.3,0.7,0.5,1.9,2.8,3.7,3.5,1.3,2.2,2.0,1.8
