now_time,predict_time,id,lon,lat,10UV,MSL,ob,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2015-07-01 08:00:00,2015-07-01 20:00:00,F6119,117.369,23.569000000000006,8.18095598302119,1.1837124963207089,6.9,6.4,5.3,5.0,5.7,5.3,5.6,4.5,6.2,7.6,7.6,5.5,4.9,6.4,6.5,3.1
2015-07-02 08:00:00,2015-07-02 20:00:00,F6119,117.369,23.569000000000006,7.124394556246925,1.2048156543210098,5.6,6.9,6.4,5.3,5.0,5.7,5.3,5.6,4.5,6.2,7.6,7.6,5.5,4.9,6.4,6.5
2015-07-03 08:00:00,2015-07-03 20:00:00,F6119,117.369,23.569000000000006,5.04277492770727,1.4019904568480115,4.2,5.6,6.9,6.4,5.3,5.0,5.7,5.3,5.6,4.5,6.2,7.6,7.6,5.5,4.9,6.4
2015-07-04 08:00:00,2015-07-04 20:00:00,F6119,117.369,23.569000000000006,7.6338605810647975,2.297225661494509,10.3,4.2,5.6,6.9,6.4,5.3,5.0,5.7,5.3,5.6,4.5,6.2,7.6,7.6,5.5,4.9
2015-07-05 08:00:00,2015-07-05 20:00:00,F6119,117.369,23.569000000000006,7.070659772101785,2.4326801238044027,9.3,10.3,4.2,5.6,6.9,6.4,5.3,5.0,5.7,5.3,5.6,4.5,6.2,7.6,7.6,5.5
2015-07-06 08:00:00,2015-07-06 20:00:00,F6119,117.369,23.569000000000006,5.9946136285597005,2.676134698755277,8.4,9.3,10.3,4.2,5.6,6.9,6.4,5.3,5.0,5.7,5.3,5.6,4.5,6.2,7.6,7.6
2015-07-07 08:00:00,2015-07-07 20:00:00,F6119,117.369,23.569000000000006,12.70042484999727,9.937495930665023,8.9,8.4,9.3,10.3,4.2,5.6,6.9,6.4,5.3,5.0,5.7,5.3,5.6,4.5,6.2,7.6
2015-07-08 08:00:00,2015-07-08 20:00:00,F6119,117.369,23.569000000000006,18.330458543660065,16.759208029886395,17.2,8.9,8.4,9.3,10.3,4.2,5.6,6.9,6.4,5.3,5.0,5.7,5.3,5.6,4.5,6.2
2015-07-09 08:00:00,2015-07-09 20:00:00,F6119,117.369,23.569000000000006,10.080033189750695,2.8762952817365885,6.1,17.2,8.9,8.4,9.3,10.3,4.2,5.6,6.9,6.4,5.3,5.0,5.7,5.3,5.6,4.5
2015-07-10 08:00:00,2015-07-10 20:00:00,F6119,117.369,23.569000000000006,9.764869430966305,3.6251264581746914,11.2,6.1,17.2,8.9,8.4,9.3,10.3,4.2,5.6,6.9,6.4,5.3,5.0,5.7,5.3,5.6
2015-07-11 08:00:00,2015-07-11 20:00:00,F6119,117.369,23.569000000000006,8.315895068746261,2.1325436727591978,5.5,11.2,6.1,17.2,8.9,8.4,9.3,10.3,4.2,5.6,6.9,6.4,5.3,5.0,5.7,5.3
2015-07-12 08:00:00,2015-07-12 20:00:00,F6119,117.369,23.569000000000006,5.159497624776038,1.3053652587469742,2.8,5.5,11.2,6.1,17.2,8.9,8.4,9.3,10.3,4.2,5.6,6.9,6.4,5.3,5.0,5.7
2015-07-13 08:00:00,2015-07-13 20:00:00,F6119,117.369,23.569000000000006,3.40162426507746,1.2300898923992918,3.0,2.8,5.5,11.2,6.1,17.2,8.9,8.4,9.3,10.3,4.2,5.6,6.9,6.4,5.3,5.0
2015-07-14 08:00:00,2015-07-14 20:00:00,F6119,117.369,23.569000000000006,3.5320107956756206,1.3499979825882065,2.9,3.0,2.8,5.5,11.2,6.1,17.2,8.9,8.4,9.3,10.3,4.2,5.6,6.9,6.4,5.3
