now_time,predict_time,id,lon,lat,10UV,MSL,ob,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2016-01-25 08:00:00,2016-01-25 20:00:00,59129,117.6,24.133000000000006,1.9724810374880315,2.929189724278104,2.7,5.4,9.9,5.8,3.7,5.6,4.6,3.1,3.9,3.5,1.9,2.3,2.6,2.6,2.7,2.4
2016-01-26 08:00:00,2016-01-26 20:00:00,59129,117.6,24.133000000000006,1.806820894150281,2.0466400140101086,3.2,2.7,5.4,9.9,5.8,3.7,5.6,4.6,3.1,3.9,3.5,1.9,2.3,2.6,2.6,2.7
2016-01-27 08:00:00,2016-01-27 20:00:00,59129,117.6,24.133000000000006,1.0609827217608159,1.7638829288478064,4.5,3.2,2.7,5.4,9.9,5.8,3.7,5.6,4.6,3.1,3.9,3.5,1.9,2.3,2.6,2.6
2016-01-28 08:00:00,2016-01-28 20:00:00,59129,117.6,24.133000000000006,2.4024209127635414,2.0875242114912,3.2,4.5,3.2,2.7,5.4,9.9,5.8,3.7,5.6,4.6,3.1,3.9,3.5,1.9,2.3,2.6
2016-01-29 08:00:00,2016-01-29 20:00:00,59129,117.6,24.133000000000006,2.606272520006737,1.6210654074918691,2.2,3.2,4.5,3.2,2.7,5.4,9.9,5.8,3.7,5.6,4.6,3.1,3.9,3.5,1.9,2.3
2016-01-30 08:00:00,2016-01-30 20:00:00,59129,117.6,24.133000000000006,3.5571580902652986,2.824894079974456,3.1,2.2,3.2,4.5,3.2,2.7,5.4,9.9,5.8,3.7,5.6,4.6,3.1,3.9,3.5,1.9
2016-01-31 08:00:00,2016-01-31 20:00:00,59129,117.6,24.133000000000006,2.9280095812851523,2.3606004083992502,3.4,3.1,2.2,3.2,4.5,3.2,2.7,5.4,9.9,5.8,3.7,5.6,4.6,3.1,3.9,3.5
2016-02-01 08:00:00,2016-02-01 20:00:00,59129,117.6,24.133000000000006,3.16543781994743,2.384859124679678,3.3,3.4,3.1,2.2,3.2,4.5,3.2,2.7,5.4,9.9,5.8,3.7,5.6,4.6,3.1,3.9
2016-02-02 08:00:00,2016-02-02 20:00:00,59129,117.6,24.133000000000006,2.27066139958751,2.6167442553764886,3.1,3.3,3.4,3.1,2.2,3.2,4.5,3.2,2.7,5.4,9.9,5.8,3.7,5.6,4.6,3.1
2016-02-03 08:00:00,2016-02-03 20:00:00,59129,117.6,24.133000000000006,2.437103853839389,1.4155493375457129,2.9,3.1,3.3,3.4,3.1,2.2,3.2,4.5,3.2,2.7,5.4,9.9,5.8,3.7,5.6,4.6
2016-02-04 08:00:00,2016-02-04 20:00:00,59129,117.6,24.133000000000006,1.68659263328774,1.806986442011976,2.3,2.9,3.1,3.3,3.4,3.1,2.2,3.2,4.5,3.2,2.7,5.4,9.9,5.8,3.7,5.6
2016-02-05 08:00:00,2016-02-05 20:00:00,59129,117.6,24.133000000000006,2.4455482668378816,2.804271379041893,2.4,2.3,2.9,3.1,3.3,3.4,3.1,2.2,3.2,4.5,3.2,2.7,5.4,9.9,5.8,3.7
2016-02-06 08:00:00,2016-02-06 20:00:00,59129,117.6,24.133000000000006,2.6188743823262133,2.4064345387371304,5.6,2.4,2.3,2.9,3.1,3.3,3.4,3.1,2.2,3.2,4.5,3.2,2.7,5.4,9.9,5.8
2016-02-07 08:00:00,2016-02-07 20:00:00,59129,117.6,24.133000000000006,1.4142977973226154,1.1980100372279594,3.0,5.6,2.4,2.3,2.9,3.1,3.3,3.4,3.1,2.2,3.2,4.5,3.2,2.7,5.4,9.9
2016-02-08 08:00:00,2016-02-08 20:00:00,59129,117.6,24.133000000000006,1.4032318773625232,0.8763147955431805,3.5,3.0,5.6,2.4,2.3,2.9,3.1,3.3,3.4,3.1,2.2,3.2,4.5,3.2,2.7,5.4
2016-02-09 08:00:00,2016-02-09 20:00:00,59129,117.6,24.133000000000006,1.5507391968473092,1.1936016321946,3.4,3.5,3.0,5.6,2.4,2.3,2.9,3.1,3.3,3.4,3.1,2.2,3.2,4.5,3.2,2.7
2016-02-10 08:00:00,2016-02-10 20:00:00,59129,117.6,24.133000000000006,1.097694841323065,1.1237918175665982,3.2,3.4,3.5,3.0,5.6,2.4,2.3,2.9,3.1,3.3,3.4,3.1,2.2,3.2,4.5,3.2
2016-02-11 08:00:00,2016-02-11 20:00:00,59129,117.6,24.133000000000006,0.7557451119590746,0.6367788551906415,2.3,3.2,3.4,3.5,3.0,5.6,2.4,2.3,2.9,3.1,3.3,3.4,3.1,2.2,3.2,4.5
2016-02-12 08:00:00,2016-02-12 20:00:00,59129,117.6,24.133000000000006,1.1309485499851923,0.3098814173901019,1.4,2.3,3.2,3.4,3.5,3.0,5.6,2.4,2.3,2.9,3.1,3.3,3.4,3.1,2.2,3.2
2016-02-13 08:00:00,2016-02-13 20:00:00,59129,117.6,24.133000000000006,0.9582227714168952,0.9187142218912641,2.9,1.4,2.3,3.2,3.4,3.5,3.0,5.6,2.4,2.3,2.9,3.1,3.3,3.4,3.1,2.2
2016-02-14 08:00:00,2016-02-14 20:00:00,59129,117.6,24.133000000000006,3.5798483673654022,2.3356073931545325,3.7,2.9,1.4,2.3,3.2,3.4,3.5,3.0,5.6,2.4,2.3,2.9,3.1,3.3,3.4,3.1
2016-02-15 08:00:00,2016-02-15 20:00:00,59129,117.6,24.133000000000006,1.6570869660826204,2.168086449317798,3.5,3.7,2.9,1.4,2.3,3.2,3.4,3.5,3.0,5.6,2.4,2.3,2.9,3.1,3.3,3.4
2016-02-16 08:00:00,2016-02-16 20:00:00,59129,117.6,24.133000000000006,1.5682741975220755,1.6881181369578826,2.3,3.5,3.7,2.9,1.4,2.3,3.2,3.4,3.5,3.0,5.6,2.4,2.3,2.9,3.1,3.3
2016-02-17 08:00:00,2016-02-17 20:00:00,59129,117.6,24.133000000000006,1.8214690765353965,1.0486681406105165,2.0,2.3,3.5,3.7,2.9,1.4,2.3,3.2,3.4,3.5,3.0,5.6,2.4,2.3,2.9,3.1
2016-02-18 08:00:00,2016-02-18 20:00:00,59129,117.6,24.133000000000006,1.329091805401332,1.1243366539436008,3.5,2.0,2.3,3.5,3.7,2.9,1.4,2.3,3.2,3.4,3.5,3.0,5.6,2.4,2.3,2.9
2016-02-19 08:00:00,2016-02-19 20:00:00,59129,117.6,24.133000000000006,1.4722360562476149,2.566506880536508,4.5,3.5,2.0,2.3,3.5,3.7,2.9,1.4,2.3,3.2,3.4,3.5,3.0,5.6,2.4,2.3
2016-02-20 08:00:00,2016-02-20 20:00:00,59129,117.6,24.133000000000006,3.795292767205376,3.1307925457688266,2.7,4.5,3.5,2.0,2.3,3.5,3.7,2.9,1.4,2.3,3.2,3.4,3.5,3.0,5.6,2.4
2016-02-21 08:00:00,2016-02-21 20:00:00,59129,117.6,24.133000000000006,2.828103247071652,1.5210715873201934,2.7,2.7,4.5,3.5,2.0,2.3,3.5,3.7,2.9,1.4,2.3,3.2,3.4,3.5,3.0,5.6
2016-02-22 08:00:00,2016-02-22 20:00:00,59129,117.6,24.133000000000006,2.9443891214128337,1.9777634859527784,3.2,2.7,2.7,4.5,3.5,2.0,2.3,3.5,3.7,2.9,1.4,2.3,3.2,3.4,3.5,3.0
2016-02-23 08:00:00,2016-02-23 20:00:00,59129,117.6,24.133000000000006,4.453504872042161,3.661586991159084,4.5,3.2,2.7,2.7,4.5,3.5,2.0,2.3,3.5,3.7,2.9,1.4,2.3,3.2,3.4,3.5
2016-02-24 08:00:00,2016-02-24 20:00:00,59129,117.6,24.133000000000006,4.2207322980959185,3.817839095406271,3.4,4.5,3.2,2.7,2.7,4.5,3.5,2.0,2.3,3.5,3.7,2.9,1.4,2.3,3.2,3.4
2016-02-25 08:00:00,2016-02-25 20:00:00,59129,117.6,24.133000000000006,3.378842283001801,2.29670033356274,3.9,3.4,4.5,3.2,2.7,2.7,4.5,3.5,2.0,2.3,3.5,3.7,2.9,1.4,2.3,3.2
2016-02-26 08:00:00,2016-02-26 20:00:00,59129,117.6,24.133000000000006,1.073753507608402,1.440528650565284,2.4,3.9,3.4,4.5,3.2,2.7,2.7,4.5,3.5,2.0,2.3,3.5,3.7,2.9,1.4,2.3
2016-02-27 08:00:00,2016-02-27 20:00:00,59129,117.6,24.133000000000006,1.8283561675702509,1.5232786688294482,3.1,2.4,3.9,3.4,4.5,3.2,2.7,2.7,4.5,3.5,2.0,2.3,3.5,3.7,2.9,1.4
2016-02-28 08:00:00,2016-02-28 20:00:00,59129,117.6,24.133000000000006,1.9934290808123944,2.957901431221672,2.6,3.1,2.4,3.9,3.4,4.5,3.2,2.7,2.7,4.5,3.5,2.0,2.3,3.5,3.7,2.9
2016-02-29 08:00:00,2016-02-29 20:00:00,59129,117.6,24.133000000000006,3.64212408840751,3.2162259393635395,3.2,2.6,3.1,2.4,3.9,3.4,4.5,3.2,2.7,2.7,4.5,3.5,2.0,2.3,3.5,3.7
2016-12-01 08:00:00,2016-12-01 20:00:00,59129,117.6,24.133000000000006,3.3985705300197018,4.110014605916263,2.2,3.3,6.0,4.6,3.6,3.4,4.5,3.9,4.2,3.7,2.6,3.6,2.0,2.0,2.2,2.6
2016-12-02 08:00:00,2016-12-02 20:00:00,59129,117.6,24.133000000000006,2.5177006512633167,2.947742933490076,2.8,2.2,3.3,6.0,4.6,3.6,3.4,4.5,3.9,4.2,3.7,2.6,3.6,2.0,2.0,2.2
2016-12-03 08:00:00,2016-12-03 20:00:00,59129,117.6,24.133000000000006,1.214248395701691,1.5059897999710756,3.0,2.8,2.2,3.3,6.0,4.6,3.6,3.4,4.5,3.9,4.2,3.7,2.6,3.6,2.0,2.0
2016-12-04 08:00:00,2016-12-04 20:00:00,59129,117.6,24.133000000000006,1.417930057093772,2.2503303857428136,1.9,3.0,2.8,2.2,3.3,6.0,4.6,3.6,3.4,4.5,3.9,4.2,3.7,2.6,3.6,2.0
2016-12-05 08:00:00,2016-12-05 20:00:00,59129,117.6,24.133000000000006,3.1419925613672013,4.350779272130467,4.6,1.9,3.0,2.8,2.2,3.3,6.0,4.6,3.6,3.4,4.5,3.9,4.2,3.7,2.6,3.6
2016-12-06 08:00:00,2016-12-06 20:00:00,59129,117.6,24.133000000000006,2.878260444054812,2.6434751506708376,2.6,4.6,1.9,3.0,2.8,2.2,3.3,6.0,4.6,3.6,3.4,4.5,3.9,4.2,3.7,2.6
2016-12-07 08:00:00,2016-12-07 20:00:00,59129,117.6,24.133000000000006,2.237368791255573,3.0217628038964217,2.6,2.6,4.6,1.9,3.0,2.8,2.2,3.3,6.0,4.6,3.6,3.4,4.5,3.9,4.2,3.7
2016-12-08 08:00:00,2016-12-08 20:00:00,59129,117.6,24.133000000000006,2.3214913987153034,2.4211759453276045,3.6,2.6,2.6,4.6,1.9,3.0,2.8,2.2,3.3,6.0,4.6,3.6,3.4,4.5,3.9,4.2
2016-12-09 08:00:00,2016-12-09 20:00:00,59129,117.6,24.133000000000006,2.7240283814856747,3.1861116920132417,3.3,3.6,2.6,2.6,4.6,1.9,3.0,2.8,2.2,3.3,6.0,4.6,3.6,3.4,4.5,3.9
2016-12-10 08:00:00,2016-12-10 20:00:00,59129,117.6,24.133000000000006,2.940501382966032,3.043709141215232,2.2,3.3,3.6,2.6,2.6,4.6,1.9,3.0,2.8,2.2,3.3,6.0,4.6,3.6,3.4,4.5
2016-12-11 08:00:00,2016-12-11 20:00:00,59129,117.6,24.133000000000006,1.8143703063660512,1.7930096063495284,3.1,2.2,3.3,3.6,2.6,2.6,4.6,1.9,3.0,2.8,2.2,3.3,6.0,4.6,3.6,3.4
2016-12-12 08:00:00,2016-12-12 20:00:00,59129,117.6,24.133000000000006,1.9769979044919048,1.360101445833379,2.5,3.1,2.2,3.3,3.6,2.6,2.6,4.6,1.9,3.0,2.8,2.2,3.3,6.0,4.6,3.6
2016-12-13 08:00:00,2016-12-13 20:00:00,59129,117.6,24.133000000000006,2.7118428828335013,3.7638143862918696,2.4,2.5,3.1,2.2,3.3,3.6,2.6,2.6,4.6,1.9,3.0,2.8,2.2,3.3,6.0,4.6
2016-12-14 08:00:00,2016-12-14 20:00:00,59129,117.6,24.133000000000006,3.797685263358072,3.2129310847216166,3.1,2.4,2.5,3.1,2.2,3.3,3.6,2.6,2.6,4.6,1.9,3.0,2.8,2.2,3.3,6.0
2016-12-15 08:00:00,2016-12-15 20:00:00,59129,117.6,24.133000000000006,4.208085882221867,4.291863885879138,5.8,3.1,2.4,2.5,3.1,2.2,3.3,3.6,2.6,2.6,4.6,1.9,3.0,2.8,2.2,3.3
2016-12-16 08:00:00,2016-12-16 20:00:00,59129,117.6,24.133000000000006,3.25890783789437,4.312274044169726,3.2,5.8,3.1,2.4,2.5,3.1,2.2,3.3,3.6,2.6,2.6,4.6,1.9,3.0,2.8,2.2
2016-12-17 08:00:00,2016-12-17 20:00:00,59129,117.6,24.133000000000006,2.16215418578858,1.9050246028650688,3.6,3.2,5.8,3.1,2.4,2.5,3.1,2.2,3.3,3.6,2.6,2.6,4.6,1.9,3.0,2.8
2017-01-01 08:00:00,2017-01-01 20:00:00,59129,117.6,24.133000000000006,1.4058634291515295,1.122178661523776,2.6,2.8,3.4,3.0,6.5,5.2,5.2,2.8,2.4,3.1,3.6,2.8,2.7,2.8,3.1,3.6
2017-01-02 08:00:00,2017-01-02 20:00:00,59129,117.6,24.133000000000006,1.3503276219154146,1.5243469884952674,2.2,2.6,2.8,3.4,3.0,6.5,5.2,5.2,2.8,2.4,3.1,3.6,2.8,2.7,2.8,3.1
2017-01-03 08:00:00,2017-01-03 20:00:00,59129,117.6,24.133000000000006,1.4803088386481258,1.1952587100506662,3.7,2.2,2.6,2.8,3.4,3.0,6.5,5.2,5.2,2.8,2.4,3.1,3.6,2.8,2.7,2.8
2017-01-04 08:00:00,2017-01-04 20:00:00,59129,117.6,24.133000000000006,1.3265323392973838,1.2639592268302522,1.8,3.7,2.2,2.6,2.8,3.4,3.0,6.5,5.2,5.2,2.8,2.4,3.1,3.6,2.8,2.7
2017-01-05 08:00:00,2017-01-05 20:00:00,59129,117.6,24.133000000000006,1.2971071683365836,1.2498139693518624,2.2,1.8,3.7,2.2,2.6,2.8,3.4,3.0,6.5,5.2,5.2,2.8,2.4,3.1,3.6,2.8
2017-01-06 08:00:00,2017-01-06 20:00:00,59129,117.6,24.133000000000006,1.2944830357740391,1.1291864566237564,3.6,2.2,1.8,3.7,2.2,2.6,2.8,3.4,3.0,6.5,5.2,5.2,2.8,2.4,3.1,3.6
2017-01-07 08:00:00,2017-01-07 20:00:00,59129,117.6,24.133000000000006,1.7781222557954368,2.318917394144023,2.5,3.6,2.2,1.8,3.7,2.2,2.6,2.8,3.4,3.0,6.5,5.2,5.2,2.8,2.4,3.1
2017-01-08 08:00:00,2017-01-08 20:00:00,59129,117.6,24.133000000000006,2.7849818995818456,2.196757502102514,2.6,2.5,3.6,2.2,1.8,3.7,2.2,2.6,2.8,3.4,3.0,6.5,5.2,5.2,2.8,2.4
2017-01-09 08:00:00,2017-01-09 20:00:00,59129,117.6,24.133000000000006,2.673821883610839,2.191988476151664,3.0,2.6,2.5,3.6,2.2,1.8,3.7,2.2,2.6,2.8,3.4,3.0,6.5,5.2,5.2,2.8
2017-01-10 08:00:00,2017-01-10 20:00:00,59129,117.6,24.133000000000006,2.4240656592664362,2.9968312119347047,2.8,3.0,2.6,2.5,3.6,2.2,1.8,3.7,2.2,2.6,2.8,3.4,3.0,6.5,5.2,5.2
2017-01-11 08:00:00,2017-01-11 20:00:00,59129,117.6,24.133000000000006,2.03223358377617,1.7297364602766263,1.1,2.8,3.0,2.6,2.5,3.6,2.2,1.8,3.7,2.2,2.6,2.8,3.4,3.0,6.5,5.2
2017-01-12 08:00:00,2017-01-12 20:00:00,59129,117.6,24.133000000000006,2.15380709999352,2.3065776512825096,2.5,1.1,2.8,3.0,2.6,2.5,3.6,2.2,1.8,3.7,2.2,2.6,2.8,3.4,3.0,6.5
2017-01-13 08:00:00,2017-01-13 20:00:00,59129,117.6,24.133000000000006,3.4062297332004112,3.254584363335084,3.5,2.5,1.1,2.8,3.0,2.6,2.5,3.6,2.2,1.8,3.7,2.2,2.6,2.8,3.4,3.0
2017-01-14 08:00:00,2017-01-14 20:00:00,59129,117.6,24.133000000000006,3.9442828521638895,3.4146127833208766,3.5,3.5,2.5,1.1,2.8,3.0,2.6,2.5,3.6,2.2,1.8,3.7,2.2,2.6,2.8,3.4
2017-01-15 08:00:00,2017-01-15 20:00:00,59129,117.6,24.133000000000006,3.1471454997268236,3.1768353666582243,3.7,3.5,3.5,2.5,1.1,2.8,3.0,2.6,2.5,3.6,2.2,1.8,3.7,2.2,2.6,2.8
2017-01-16 08:00:00,2017-01-16 20:00:00,59129,117.6,24.133000000000006,3.1189235388551526,2.6471479954706183,3.7,3.7,3.5,3.5,2.5,1.1,2.8,3.0,2.6,2.5,3.6,2.2,1.8,3.7,2.2,2.6
2017-01-17 08:00:00,2017-01-17 20:00:00,59129,117.6,24.133000000000006,1.5547178129953296,1.4368751337478898,3.5,3.7,3.7,3.5,3.5,2.5,1.1,2.8,3.0,2.6,2.5,3.6,2.2,1.8,3.7,2.2
2017-01-18 08:00:00,2017-01-18 20:00:00,59129,117.6,24.133000000000006,1.7999857474954062,1.6172871921321532,1.9,3.5,3.7,3.7,3.5,3.5,2.5,1.1,2.8,3.0,2.6,2.5,3.6,2.2,1.8,3.7
2017-01-19 08:00:00,2017-01-19 20:00:00,59129,117.6,24.133000000000006,2.7823111269121896,3.4682295618626995,2.6,1.9,3.5,3.7,3.7,3.5,3.5,2.5,1.1,2.8,3.0,2.6,2.5,3.6,2.2,1.8
2017-01-20 08:00:00,2017-01-20 20:00:00,59129,117.6,24.133000000000006,3.7038344476993363,3.1362362739153014,4.3,2.6,1.9,3.5,3.7,3.7,3.5,3.5,2.5,1.1,2.8,3.0,2.6,2.5,3.6,2.2
2017-01-21 08:00:00,2017-01-21 20:00:00,59129,117.6,24.133000000000006,2.159559948997076,3.3562986097308567,3.3,4.3,2.6,1.9,3.5,3.7,3.7,3.5,3.5,2.5,1.1,2.8,3.0,2.6,2.5,3.6
2017-01-22 08:00:00,2017-01-22 20:00:00,59129,117.6,24.133000000000006,3.26109747693458,3.991485661966864,2.4,3.3,4.3,2.6,1.9,3.5,3.7,3.7,3.5,3.5,2.5,1.1,2.8,3.0,2.6,2.5
2017-01-23 08:00:00,2017-01-23 20:00:00,59129,117.6,24.133000000000006,3.693941584313472,3.8913580512496537,2.7,2.4,3.3,4.3,2.6,1.9,3.5,3.7,3.7,3.5,3.5,2.5,1.1,2.8,3.0,2.6
2017-01-24 08:00:00,2017-01-24 20:00:00,59129,117.6,24.133000000000006,2.875988885330551,2.8540782814961863,3.7,2.7,2.4,3.3,4.3,2.6,1.9,3.5,3.7,3.7,3.5,3.5,2.5,1.1,2.8,3.0
2017-01-25 08:00:00,2017-01-25 20:00:00,59129,117.6,24.133000000000006,2.3485940793933047,3.0011258436857133,3.9,3.7,2.7,2.4,3.3,4.3,2.6,1.9,3.5,3.7,3.7,3.5,3.5,2.5,1.1,2.8
2017-01-26 08:00:00,2017-01-26 20:00:00,59129,117.6,24.133000000000006,2.090679345034903,2.063328770471344,3.6,3.9,3.7,2.7,2.4,3.3,4.3,2.6,1.9,3.5,3.7,3.7,3.5,3.5,2.5,1.1
2017-01-27 08:00:00,2017-01-27 20:00:00,59129,117.6,24.133000000000006,2.087951968181436,2.4778840297722127,2.6,3.6,3.9,3.7,2.7,2.4,3.3,4.3,2.6,1.9,3.5,3.7,3.7,3.5,3.5,2.5
2017-01-28 08:00:00,2017-01-28 20:00:00,59129,117.6,24.133000000000006,1.6108429723553874,1.6005706727569304,2.2,2.6,3.6,3.9,3.7,2.7,2.4,3.3,4.3,2.6,1.9,3.5,3.7,3.7,3.5,3.5
2017-01-29 08:00:00,2017-01-29 20:00:00,59129,117.6,24.133000000000006,1.0471363073055733,1.9497412720720604,2.9,2.2,2.6,3.6,3.9,3.7,2.7,2.4,3.3,4.3,2.6,1.9,3.5,3.7,3.7,3.5
2017-01-30 08:00:00,2017-01-30 20:00:00,59129,117.6,24.133000000000006,3.9199231052486194,3.1784433554245197,2.9,2.9,2.2,2.6,3.6,3.9,3.7,2.7,2.4,3.3,4.3,2.6,1.9,3.5,3.7,3.7
2017-01-31 08:00:00,2017-01-31 20:00:00,59129,117.6,24.133000000000006,2.610603543450248,2.468176673530138,4.2,2.9,2.9,2.2,2.6,3.6,3.9,3.7,2.7,2.4,3.3,4.3,2.6,1.9,3.5,3.7
2017-02-01 08:00:00,2017-02-01 20:00:00,59129,117.6,24.133000000000006,3.635622987255873,3.051352883973549,3.0,4.2,2.9,2.9,2.2,2.6,3.6,3.9,3.7,2.7,2.4,3.3,4.3,2.6,1.9,3.5
2017-02-02 08:00:00,2017-02-02 20:00:00,59129,117.6,24.133000000000006,2.7380621721682146,2.3509776805060483,4.0,3.0,4.2,2.9,2.9,2.2,2.6,3.6,3.9,3.7,2.7,2.4,3.3,4.3,2.6,1.9
2017-02-03 08:00:00,2017-02-03 20:00:00,59129,117.6,24.133000000000006,1.3732784386103358,1.2314436397749655,2.5,4.0,3.0,4.2,2.9,2.9,2.2,2.6,3.6,3.9,3.7,2.7,2.4,3.3,4.3,2.6
2017-02-04 08:00:00,2017-02-04 20:00:00,59129,117.6,24.133000000000006,1.4728912301737567,1.5963270297163492,2.3,2.5,4.0,3.0,4.2,2.9,2.9,2.2,2.6,3.6,3.9,3.7,2.7,2.4,3.3,4.3
