now_time,predict_time,id,lon,lat,10UV,MSL,ob,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2016-01-22 08:00:00,2016-01-22 20:00:00,F6054,117.689,23.533,13.163655409162073,4.629731112900117,14.8,15.3,15.7,18.5,16.3,11.7,10.0,11.8,12.0,14.1,12.3,13.3,12.1,12.3,14.3,10.0
2016-01-23 08:00:00,2016-01-23 20:00:00,F6054,117.689,23.533,13.892321431261545,3.04213952596524,17.5,14.8,15.3,15.7,18.5,16.3,11.7,10.0,11.8,12.0,14.1,12.3,13.3,12.1,12.3,14.3
2016-01-24 08:00:00,2016-01-24 20:00:00,F6054,117.689,23.533,11.483161160438394,3.888321539499884,15.3,17.5,14.8,15.3,15.7,18.5,16.3,11.7,10.0,11.8,12.0,14.1,12.3,13.3,12.1,12.3
2016-01-25 08:00:00,2016-01-25 20:00:00,F6054,117.689,23.533,11.816221548604545,3.3643781242524256,15.1,15.3,17.5,14.8,15.3,15.7,18.5,16.3,11.7,10.0,11.8,12.0,14.1,12.3,13.3,12.1
2016-01-26 08:00:00,2016-01-26 20:00:00,F6054,117.689,23.533,10.98722418751375,2.467838797836066,13.1,15.1,15.3,17.5,14.8,15.3,15.7,18.5,16.3,11.7,10.0,11.8,12.0,14.1,12.3,13.3
2016-01-27 08:00:00,2016-01-27 20:00:00,F6054,117.689,23.533,7.767553460674691,1.87777296914976,12.9,13.1,15.1,15.3,17.5,14.8,15.3,15.7,18.5,16.3,11.7,10.0,11.8,12.0,14.1,12.3
2017-12-01 08:00:00,2017-12-01 20:00:00,F6054,117.689,23.533,15.1581455280381,3.220663450937649,18.0,19.7,15.2,10.1,14.3,16.2,15.1,15.4,18.3,15.9,14.2,14.3,19.4,20.6,5.0,10.8
2017-12-02 08:00:00,2017-12-02 20:00:00,F6054,117.689,23.533,13.074264276656532,2.555047293154076,16.5,18.0,19.7,15.2,10.1,14.3,16.2,15.1,15.4,18.3,15.9,14.2,14.3,19.4,20.6,5.0
2017-12-03 08:00:00,2017-12-03 20:00:00,F6054,117.689,23.533,11.704383747337621,2.4616845525077906,14.4,16.5,18.0,19.7,15.2,10.1,14.3,16.2,15.1,15.4,18.3,15.9,14.2,14.3,19.4,20.6
2017-12-04 08:00:00,2017-12-04 20:00:00,F6054,117.689,23.533,14.801410588919046,3.9780260844620443,17.1,14.4,16.5,18.0,19.7,15.2,10.1,14.3,16.2,15.1,15.4,18.3,15.9,14.2,14.3,19.4
2017-12-05 08:00:00,2017-12-05 20:00:00,F6054,117.689,23.533,13.070555944664294,4.174350323568774,16.6,17.1,14.4,16.5,18.0,19.7,15.2,10.1,14.3,16.2,15.1,15.4,18.3,15.9,14.2,14.3
2017-12-06 08:00:00,2017-12-06 20:00:00,F6054,117.689,23.533,11.707798963180704,2.39609930256006,14.0,16.6,17.1,14.4,16.5,18.0,19.7,15.2,10.1,14.3,16.2,15.1,15.4,18.3,15.9,14.2
2017-12-07 08:00:00,2017-12-07 20:00:00,F6054,117.689,23.533,11.72522190234708,3.5644525660377435,15.5,14.0,16.6,17.1,14.4,16.5,18.0,19.7,15.2,10.1,14.3,16.2,15.1,15.4,18.3,15.9
2017-12-08 08:00:00,2017-12-08 20:00:00,F6054,117.689,23.533,13.655343220050135,3.762044592647272,15.7,15.5,14.0,16.6,17.1,14.4,16.5,18.0,19.7,15.2,10.1,14.3,16.2,15.1,15.4,18.3
2017-12-09 08:00:00,2017-12-09 20:00:00,F6054,117.689,23.533,7.629303436636162,0.840359116086006,15.9,15.7,15.5,14.0,16.6,17.1,14.4,16.5,18.0,19.7,15.2,10.1,14.3,16.2,15.1,15.4
2017-12-10 08:00:00,2017-12-10 20:00:00,F6054,117.689,23.533,13.061491104830965,3.689755779378857,16.3,15.9,15.7,15.5,14.0,16.6,17.1,14.4,16.5,18.0,19.7,15.2,10.1,14.3,16.2,15.1
2017-12-11 08:00:00,2017-12-11 20:00:00,F6054,117.689,23.533,13.238881320269973,3.302902410927345,15.4,16.3,15.9,15.7,15.5,14.0,16.6,17.1,14.4,16.5,18.0,19.7,15.2,10.1,14.3,16.2
2017-12-12 08:00:00,2017-12-12 20:00:00,F6054,117.689,23.533,13.760731299885853,3.7656456028689718,16.1,15.4,16.3,15.9,15.7,15.5,14.0,16.6,17.1,14.4,16.5,18.0,19.7,15.2,10.1,14.3
2017-12-13 08:00:00,2017-12-13 20:00:00,F6054,117.689,23.533,15.774579185261805,3.5683429938019344,16.9,16.1,15.4,16.3,15.9,15.7,15.5,14.0,16.6,17.1,14.4,16.5,18.0,19.7,15.2,10.1
2017-12-14 08:00:00,2017-12-14 20:00:00,F6054,117.689,23.533,12.406185290744116,2.693711138615185,18.4,16.9,16.1,15.4,16.3,15.9,15.7,15.5,14.0,16.6,17.1,14.4,16.5,18.0,19.7,15.2
2017-12-15 08:00:00,2017-12-15 20:00:00,F6054,117.689,23.533,9.901467642973133,2.503359564596394,13.1,18.4,16.9,16.1,15.4,16.3,15.9,15.7,15.5,14.0,16.6,17.1,14.4,16.5,18.0,19.7
2017-12-16 08:00:00,2017-12-16 20:00:00,F6054,117.689,23.533,15.912524838796813,4.304209661354207,7.2,13.1,18.4,16.9,16.1,15.4,16.3,15.9,15.7,15.5,14.0,16.6,17.1,14.4,16.5,18.0
