now_time,predict_time,id,lon,lat,10UV,MSL,ob,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2016-01-01 08:00:00,2016-01-01 20:00:00,46735,119.555,23.567,10.260733644027107,1.367926844438898,9.0,7.5,7.0,7.5,8.0,8.5,7.0,7.0,7.0,3.0,4.5,5.0,5.5,7.0,9.0,9.0
2016-01-02 08:00:00,2016-01-02 20:00:00,46735,119.555,23.567,5.8958930893322075,0.9536628209411899,5.5,9.0,7.5,7.0,7.5,8.0,8.5,7.0,7.0,7.0,3.0,4.5,5.0,5.5,7.0,9.0
2016-01-03 08:00:00,2016-01-03 20:00:00,46735,119.555,23.567,5.693913788002589,1.0258155444525985,2.5,5.5,9.0,7.5,7.0,7.5,8.0,8.5,7.0,7.0,7.0,3.0,4.5,5.0,5.5,7.0
2016-01-04 08:00:00,2016-01-04 20:00:00,46735,119.555,23.567,3.9718885492550298,1.10899339535149,2.5,2.5,5.5,9.0,7.5,7.0,7.5,8.0,8.5,7.0,7.0,7.0,3.0,4.5,5.0,5.5
2016-01-05 08:00:00,2016-01-05 20:00:00,46735,119.555,23.567,9.466958571423767,1.974891174431491,5.8,2.5,2.5,5.5,9.0,7.5,7.0,7.5,8.0,8.5,7.0,7.0,7.0,3.0,4.5,5.0
2016-01-06 08:00:00,2016-01-06 20:00:00,46735,119.555,23.567,14.514586810770021,2.9309574920132486,8.0,5.8,2.5,2.5,5.5,9.0,7.5,7.0,7.5,8.0,8.5,7.0,7.0,7.0,3.0,4.5
2016-01-07 08:00:00,2016-01-07 20:00:00,46735,119.555,23.567,11.95328416967623,2.65503123340966,6.5,8.0,5.8,2.5,2.5,5.5,9.0,7.5,7.0,7.5,8.0,8.5,7.0,7.0,7.0,3.0
2016-01-08 08:00:00,2016-01-08 20:00:00,46735,119.555,23.567,13.337715480170875,2.9130618969425086,7.5,6.5,8.0,5.8,2.5,2.5,5.5,9.0,7.5,7.0,7.5,8.0,8.5,7.0,7.0,7.0
2016-01-09 08:00:00,2016-01-09 20:00:00,46735,119.555,23.567,10.494201878530152,1.7392482546448491,6.5,7.5,6.5,8.0,5.8,2.5,2.5,5.5,9.0,7.5,7.0,7.5,8.0,8.5,7.0,7.0
2016-01-10 08:00:00,2016-01-10 20:00:00,46735,119.555,23.567,12.147002822463335,2.211278313030334,6.5,6.5,7.5,6.5,8.0,5.8,2.5,2.5,5.5,9.0,7.5,7.0,7.5,8.0,8.5,7.0
2016-01-11 08:00:00,2016-01-11 20:00:00,46735,119.555,23.567,14.083928608040248,3.807895313089261,6.5,6.5,6.5,7.5,6.5,8.0,5.8,2.5,2.5,5.5,9.0,7.5,7.0,7.5,8.0,8.5
2016-01-12 08:00:00,2016-01-12 20:00:00,46735,119.555,23.567,14.367602158621033,3.69842055516142,6.0,6.5,6.5,6.5,7.5,6.5,8.0,5.8,2.5,2.5,5.5,9.0,7.5,7.0,7.5,8.0
2016-01-13 08:00:00,2016-01-13 20:00:00,46735,119.555,23.567,12.190817101711039,2.418245742516433,6.0,6.0,6.5,6.5,6.5,7.5,6.5,8.0,5.8,2.5,2.5,5.5,9.0,7.5,7.0,7.5
2016-01-14 08:00:00,2016-01-14 20:00:00,46735,119.555,23.567,10.489037285038634,1.9601695025637584,5.5,6.0,6.0,6.5,6.5,6.5,7.5,6.5,8.0,5.8,2.5,2.5,5.5,9.0,7.5,7.0
2016-01-15 08:00:00,2016-01-15 20:00:00,46735,119.555,23.567,11.196647657016477,2.2187913684110754,5.0,5.5,6.0,6.0,6.5,6.5,6.5,7.5,6.5,8.0,5.8,2.5,2.5,5.5,9.0,7.5
2016-01-16 08:00:00,2016-01-16 20:00:00,46735,119.555,23.567,7.296373784076849,2.0911478585792342,3.5,5.0,5.5,6.0,6.0,6.5,6.5,6.5,7.5,6.5,8.0,5.8,2.5,2.5,5.5,9.0
2016-01-17 08:00:00,2016-01-17 20:00:00,46735,119.555,23.567,12.99876148289026,3.6072379429151615,8.0,3.5,5.0,5.5,6.0,6.0,6.5,6.5,6.5,7.5,6.5,8.0,5.8,2.5,2.5,5.5
2016-01-18 08:00:00,2016-01-18 20:00:00,46735,119.555,23.567,13.391996734654489,3.3858154272953698,6.5,8.0,3.5,5.0,5.5,6.0,6.0,6.5,6.5,6.5,7.5,6.5,8.0,5.8,2.5,2.5
2016-01-19 08:00:00,2016-01-19 20:00:00,46735,119.555,23.567,14.405164373881714,3.6622024998281413,7.5,6.5,8.0,3.5,5.0,5.5,6.0,6.0,6.5,6.5,6.5,7.5,6.5,8.0,5.8,2.5
2016-01-20 08:00:00,2016-01-20 20:00:00,46735,119.555,23.567,12.212300208189228,1.9318533825108943,6.0,7.5,6.5,8.0,3.5,5.0,5.5,6.0,6.0,6.5,6.5,6.5,7.5,6.5,8.0,5.8
2016-01-21 08:00:00,2016-01-21 20:00:00,46735,119.555,23.567,14.320044564392276,2.749440559900677,7.5,6.0,7.5,6.5,8.0,3.5,5.0,5.5,6.0,6.0,6.5,6.5,6.5,7.5,6.5,8.0
2016-01-22 08:00:00,2016-01-22 20:00:00,46735,119.555,23.567,17.755880352555035,6.383928319764436,9.1,7.5,6.0,7.5,6.5,8.0,3.5,5.0,5.5,6.0,6.0,6.5,6.5,6.5,7.5,6.5
