now_time,predict_time,id,lon,lat,10UV,MSL,ob,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2016-01-01 08:00:00,2016-01-01 20:00:00,F2206,118.127,24.31,6.4405303788099415,0.669177338230611,7.5,7.8,7.3,7.8,8.3,7.5,5.5,5.6,5.1,1.5,3.9,4.7,4.2,6.1,8.8,9.3
2016-01-02 08:00:00,2016-01-02 20:00:00,F2206,118.127,24.31,2.462033366728917,0.5955187336790004,5.2,7.5,7.8,7.3,7.8,8.3,7.5,5.5,5.6,5.1,1.5,3.9,4.7,4.2,6.1,8.8
2016-01-03 08:00:00,2016-01-03 20:00:00,F2206,118.127,24.31,3.0191876509554083,0.8665230480658009,2.4,5.2,7.5,7.8,7.3,7.8,8.3,7.5,5.5,5.6,5.1,1.5,3.9,4.7,4.2,6.1
2016-01-04 08:00:00,2016-01-04 20:00:00,F2206,118.127,24.31,2.71581590501199,0.9598990759727712,1.7,2.4,5.2,7.5,7.8,7.3,7.8,8.3,7.5,5.5,5.6,5.1,1.5,3.9,4.7,4.2
2016-01-05 08:00:00,2016-01-05 20:00:00,F2206,118.127,24.31,7.154353360633067,1.5269696627694884,3.7,1.7,2.4,5.2,7.5,7.8,7.3,7.8,8.3,7.5,5.5,5.6,5.1,1.5,3.9,4.7
2016-01-06 08:00:00,2016-01-06 20:00:00,F2206,118.127,24.31,10.76143932940636,1.87804618936957,7.0,3.7,1.7,2.4,5.2,7.5,7.8,7.3,7.8,8.3,7.5,5.5,5.6,5.1,1.5,3.9
2016-01-07 08:00:00,2016-01-07 20:00:00,F2206,118.127,24.31,7.821777774251699,1.4264985466418239,5.5,7.0,3.7,1.7,2.4,5.2,7.5,7.8,7.3,7.8,8.3,7.5,5.5,5.6,5.1,1.5
2016-01-08 08:00:00,2016-01-08 20:00:00,F2206,118.127,24.31,9.992039028856402,2.5064252257875523,6.6,5.5,7.0,3.7,1.7,2.4,5.2,7.5,7.8,7.3,7.8,8.3,7.5,5.5,5.6,5.1
2016-01-09 08:00:00,2016-01-09 20:00:00,F2206,118.127,24.31,7.576242265726874,1.670078494486006,6.6,6.6,5.5,7.0,3.7,1.7,2.4,5.2,7.5,7.8,7.3,7.8,8.3,7.5,5.5,5.6
2016-01-10 08:00:00,2016-01-10 20:00:00,F2206,118.127,24.31,7.581062897619315,1.4549146777403617,4.4,6.6,6.6,5.5,7.0,3.7,1.7,2.4,5.2,7.5,7.8,7.3,7.8,8.3,7.5,5.5
2016-01-11 08:00:00,2016-01-11 20:00:00,F2206,118.127,24.31,10.386681468924163,2.3712620164544647,6.7,4.4,6.6,6.6,5.5,7.0,3.7,1.7,2.4,5.2,7.5,7.8,7.3,7.8,8.3,7.5
2016-01-12 08:00:00,2016-01-12 20:00:00,F2206,118.127,24.31,9.954136037856076,2.270034085970224,5.0,6.7,4.4,6.6,6.6,5.5,7.0,3.7,1.7,2.4,5.2,7.5,7.8,7.3,7.8,8.3
2016-01-13 08:00:00,2016-01-13 20:00:00,F2206,118.127,24.31,8.325299981170332,1.9371265534059603,6.6,5.0,6.7,4.4,6.6,6.6,5.5,7.0,3.7,1.7,2.4,5.2,7.5,7.8,7.3,7.8
2016-01-14 08:00:00,2016-01-14 20:00:00,F2206,118.127,24.31,7.946811113765937,1.2069545699876016,5.7,6.6,5.0,6.7,4.4,6.6,6.6,5.5,7.0,3.7,1.7,2.4,5.2,7.5,7.8,7.3
2016-01-15 08:00:00,2016-01-15 20:00:00,F2206,118.127,24.31,8.031506413149122,1.7997280539927942,5.8,5.7,6.6,5.0,6.7,4.4,6.6,6.6,5.5,7.0,3.7,1.7,2.4,5.2,7.5,7.8
2016-01-16 08:00:00,2016-01-16 20:00:00,F2206,118.127,24.31,5.0400207338716525,2.404122319193675,3.1,5.8,5.7,6.6,5.0,6.7,4.4,6.6,6.6,5.5,7.0,3.7,1.7,2.4,5.2,7.5
2016-01-17 08:00:00,2016-01-17 20:00:00,F2206,118.127,24.31,7.052996450890207,2.749097803089512,6.1,3.1,5.8,5.7,6.6,5.0,6.7,4.4,6.6,6.6,5.5,7.0,3.7,1.7,2.4,5.2
2016-01-18 08:00:00,2016-01-18 20:00:00,F2206,118.127,24.31,9.875762422496614,3.170397945786817,7.1,6.1,3.1,5.8,5.7,6.6,5.0,6.7,4.4,6.6,6.6,5.5,7.0,3.7,1.7,2.4
2016-01-19 08:00:00,2016-01-19 20:00:00,F2206,118.127,24.31,11.431512173580776,3.1276957488760218,8.4,7.1,6.1,3.1,5.8,5.7,6.6,5.0,6.7,4.4,6.6,6.6,5.5,7.0,3.7,1.7
2016-01-20 08:00:00,2016-01-20 20:00:00,F2206,118.127,24.31,9.248586357076514,2.000636247440412,7.0,8.4,7.1,6.1,3.1,5.8,5.7,6.6,5.0,6.7,4.4,6.6,6.6,5.5,7.0,3.7
2016-01-21 08:00:00,2016-01-21 20:00:00,F2206,118.127,24.31,11.199963834806919,2.457526371808626,7.1,7.0,8.4,7.1,6.1,3.1,5.8,5.7,6.6,5.0,6.7,4.4,6.6,6.6,5.5,7.0
2016-01-22 08:00:00,2016-01-22 20:00:00,F2206,118.127,24.31,9.009783632064558,4.971853095823236,7.2,7.1,7.0,8.4,7.1,6.1,3.1,5.8,5.7,6.6,5.0,6.7,4.4,6.6,6.6,5.5
2016-01-23 08:00:00,2016-01-23 20:00:00,F2206,118.127,24.31,10.698412139959153,2.8583134567008983,8.6,7.2,7.1,7.0,8.4,7.1,6.1,3.1,5.8,5.7,6.6,5.0,6.7,4.4,6.6,6.6
2016-01-24 08:00:00,2016-01-24 20:00:00,F2206,118.127,24.31,9.221236206331207,3.5934152262755106,8.1,8.6,7.2,7.1,7.0,8.4,7.1,6.1,3.1,5.8,5.7,6.6,5.0,6.7,4.4,6.6
2016-01-25 08:00:00,2016-01-25 20:00:00,F2206,118.127,24.31,9.28965018583114,2.6342404542331224,6.8,8.1,8.6,7.2,7.1,7.0,8.4,7.1,6.1,3.1,5.8,5.7,6.6,5.0,6.7,4.4
2016-01-26 08:00:00,2016-01-26 20:00:00,F2206,118.127,24.31,6.379460964618536,1.5810487578637549,7.4,6.8,8.1,8.6,7.2,7.1,7.0,8.4,7.1,6.1,3.1,5.8,5.7,6.6,5.0,6.7
2016-01-27 08:00:00,2016-01-27 20:00:00,F2206,118.127,24.31,2.4862643701450318,1.3250925089855627,3.6,7.4,6.8,8.1,8.6,7.2,7.1,7.0,8.4,7.1,6.1,3.1,5.8,5.7,6.6,5.0
2016-01-28 08:00:00,2016-01-28 20:00:00,F2206,118.127,24.31,3.5913003964550403,1.903095713912876,3.4,3.6,7.4,6.8,8.1,8.6,7.2,7.1,7.0,8.4,7.1,6.1,3.1,5.8,5.7,6.6
2016-01-29 08:00:00,2016-01-29 20:00:00,F2206,118.127,24.31,8.0926576763315,1.533956097856617,4.1,3.4,3.6,7.4,6.8,8.1,8.6,7.2,7.1,7.0,8.4,7.1,6.1,3.1,5.8,5.7
2016-01-30 08:00:00,2016-01-30 20:00:00,F2206,118.127,24.31,11.276017512617836,2.4102446836135414,7.7,4.1,3.4,3.6,7.4,6.8,8.1,8.6,7.2,7.1,7.0,8.4,7.1,6.1,3.1,5.8
2016-01-31 08:00:00,2016-01-31 20:00:00,F2206,118.127,24.31,9.87809409280553,2.4832161037610376,6.9,7.7,4.1,3.4,3.6,7.4,6.8,8.1,8.6,7.2,7.1,7.0,8.4,7.1,6.1,3.1
2016-02-01 08:00:00,2016-02-01 20:00:00,F2206,118.127,24.31,11.849058513095756,2.7391788469410585,10.1,6.9,7.7,4.1,3.4,3.6,7.4,6.8,8.1,8.6,7.2,7.1,7.0,8.4,7.1,6.1
2016-02-02 08:00:00,2016-02-02 20:00:00,F2206,118.127,24.31,10.204519878052594,2.7828595329344807,9.2,10.1,6.9,7.7,4.1,3.4,3.6,7.4,6.8,8.1,8.6,7.2,7.1,7.0,8.4,7.1
2016-02-03 08:00:00,2016-02-03 20:00:00,F2206,118.127,24.31,9.31342227010246,1.4994109595937744,4.8,9.2,10.1,6.9,7.7,4.1,3.4,3.6,7.4,6.8,8.1,8.6,7.2,7.1,7.0,8.4
2016-02-04 08:00:00,2016-02-04 20:00:00,F2206,118.127,24.31,8.738050385697537,2.1749219588887168,4.7,4.8,9.2,10.1,6.9,7.7,4.1,3.4,3.6,7.4,6.8,8.1,8.6,7.2,7.1,7.0
2016-02-05 08:00:00,2016-02-05 20:00:00,F2206,118.127,24.31,10.37520019516527,2.562462524625744,5.3,4.7,4.8,9.2,10.1,6.9,7.7,4.1,3.4,3.6,7.4,6.8,8.1,8.6,7.2,7.1
2016-02-06 08:00:00,2016-02-06 20:00:00,F2206,118.127,24.31,9.629458321677824,2.4033087683155827,7.4,5.3,4.7,4.8,9.2,10.1,6.9,7.7,4.1,3.4,3.6,7.4,6.8,8.1,8.6,7.2
2016-02-07 08:00:00,2016-02-07 20:00:00,F2206,118.127,24.31,4.277983222151833,1.0218016914168402,7.7,7.4,5.3,4.7,4.8,9.2,10.1,6.9,7.7,4.1,3.4,3.6,7.4,6.8,8.1,8.6
2016-02-08 08:00:00,2016-02-08 20:00:00,F2206,118.127,24.31,3.5252840815753728,0.4952388387575866,3.0,7.7,7.4,5.3,4.7,4.8,9.2,10.1,6.9,7.7,4.1,3.4,3.6,7.4,6.8,8.1
2016-02-09 08:00:00,2016-02-09 20:00:00,F2206,118.127,24.31,3.5575195618123137,1.0843252699518189,3.3,3.0,7.7,7.4,5.3,4.7,4.8,9.2,10.1,6.9,7.7,4.1,3.4,3.6,7.4,6.8
2016-02-10 08:00:00,2016-02-10 20:00:00,F2206,118.127,24.31,2.5317245707918365,0.9526232599027936,3.2,3.3,3.0,7.7,7.4,5.3,4.7,4.8,9.2,10.1,6.9,7.7,4.1,3.4,3.6,7.4
2016-02-11 08:00:00,2016-02-11 20:00:00,F2206,118.127,24.31,1.5994397053127372,0.6648209668755953,2.2,3.2,3.3,3.0,7.7,7.4,5.3,4.7,4.8,9.2,10.1,6.9,7.7,4.1,3.4,3.6
2016-02-12 08:00:00,2016-02-12 20:00:00,F2206,118.127,24.31,2.499408403388692,0.2853313391475467,1.8,2.2,3.2,3.3,3.0,7.7,7.4,5.3,4.7,4.8,9.2,10.1,6.9,7.7,4.1,3.4
2016-02-13 08:00:00,2016-02-13 20:00:00,F2206,118.127,24.31,3.6573529865690135,1.0622368056546063,2.9,1.8,2.2,3.2,3.3,3.0,7.7,7.4,5.3,4.7,4.8,9.2,10.1,6.9,7.7,4.1
2016-02-14 08:00:00,2016-02-14 20:00:00,F2206,118.127,24.31,11.977637968837099,2.7730494370296133,8.8,2.9,1.8,2.2,3.2,3.3,3.0,7.7,7.4,5.3,4.7,4.8,9.2,10.1,6.9,7.7
2016-02-15 08:00:00,2016-02-15 20:00:00,F2206,118.127,24.31,8.595019756734487,2.294903792903824,8.1,8.8,2.9,1.8,2.2,3.2,3.3,3.0,7.7,7.4,5.3,4.7,4.8,9.2,10.1,6.9
2016-02-16 08:00:00,2016-02-16 20:00:00,F2206,118.127,24.31,7.300828236362928,1.8104905694751776,6.4,8.1,8.8,2.9,1.8,2.2,3.2,3.3,3.0,7.7,7.4,5.3,4.7,4.8,9.2,10.1
2016-02-17 08:00:00,2016-02-17 20:00:00,F2206,118.127,24.31,8.062270298959032,1.0016825030268135,4.7,6.4,8.1,8.8,2.9,1.8,2.2,3.2,3.3,3.0,7.7,7.4,5.3,4.7,4.8,9.2
2016-02-18 08:00:00,2016-02-18 20:00:00,F2206,118.127,24.31,5.815522048507535,0.9190110343661216,6.0,4.7,6.4,8.1,8.8,2.9,1.8,2.2,3.2,3.3,3.0,7.7,7.4,5.3,4.7,4.8
2016-02-19 08:00:00,2016-02-19 20:00:00,F2206,118.127,24.31,5.4518343381062495,2.3188080836082463,2.6,6.0,4.7,6.4,8.1,8.8,2.9,1.8,2.2,3.2,3.3,3.0,7.7,7.4,5.3,4.7
2016-02-20 08:00:00,2016-02-20 20:00:00,F2206,118.127,24.31,10.369719863237213,3.1189456045178767,8.3,2.6,6.0,4.7,6.4,8.1,8.8,2.9,1.8,2.2,3.2,3.3,3.0,7.7,7.4,5.3
2016-02-21 08:00:00,2016-02-21 20:00:00,F2206,118.127,24.31,7.978534717808835,1.2185939205637624,6.9,8.3,2.6,6.0,4.7,6.4,8.1,8.8,2.9,1.8,2.2,3.2,3.3,3.0,7.7,7.4
2016-02-22 08:00:00,2016-02-22 20:00:00,F2206,118.127,24.31,9.164390402159778,2.1944148884234664,6.1,6.9,8.3,2.6,6.0,4.7,6.4,8.1,8.8,2.9,1.8,2.2,3.2,3.3,3.0,7.7
2016-02-23 08:00:00,2016-02-23 20:00:00,F2206,118.127,24.31,11.800921515980413,3.992443410591477,8.2,6.1,6.9,8.3,2.6,6.0,4.7,6.4,8.1,8.8,2.9,1.8,2.2,3.2,3.3,3.0
2016-02-24 08:00:00,2016-02-24 20:00:00,F2206,118.127,24.31,12.031374494854195,4.0014799738032725,9.1,8.2,6.1,6.9,8.3,2.6,6.0,4.7,6.4,8.1,8.8,2.9,1.8,2.2,3.2,3.3
2016-02-25 08:00:00,2016-02-25 20:00:00,F2206,118.127,24.31,9.779182086462486,2.670920836550522,8.5,9.1,8.2,6.1,6.9,8.3,2.6,6.0,4.7,6.4,8.1,8.8,2.9,1.8,2.2,3.2
2016-02-26 08:00:00,2016-02-26 20:00:00,F2206,118.127,24.31,6.2070275973238385,1.4931902556447767,6.1,8.5,9.1,8.2,6.1,6.9,8.3,2.6,6.0,4.7,6.4,8.1,8.8,2.9,1.8,2.2
2016-02-27 08:00:00,2016-02-27 20:00:00,F2206,118.127,24.31,5.311700996178722,1.3092304710644385,2.6,6.1,8.5,9.1,8.2,6.1,6.9,8.3,2.6,6.0,4.7,6.4,8.1,8.8,2.9,1.8
2016-02-28 08:00:00,2016-02-28 20:00:00,F2206,118.127,24.31,5.596198401381905,2.62006947304576,7.0,2.6,6.1,8.5,9.1,8.2,6.1,6.9,8.3,2.6,6.0,4.7,6.4,8.1,8.8,2.9
2016-02-29 08:00:00,2016-02-29 20:00:00,F2206,118.127,24.31,10.8887995978535,3.1207136042614816,7.9,7.0,2.6,6.1,8.5,9.1,8.2,6.1,6.9,8.3,2.6,6.0,4.7,6.4,8.1,8.8
2016-12-01 08:00:00,2016-12-01 20:00:00,F2206,118.127,24.31,11.45681921431999,3.836760529902677,8.9,5.9,9.5,10.4,11.4,6.1,9.0,8.2,10.9,9.5,4.5,5.4,2.2,2.0,3.9,6.5
2016-12-02 08:00:00,2016-12-02 20:00:00,F2206,118.127,24.31,10.059708421974422,2.5811062834729905,10.0,8.9,5.9,9.5,10.4,11.4,6.1,9.0,8.2,10.9,9.5,4.5,5.4,2.2,2.0,3.9
