now_time,predict_time,id,lon,lat,10UV,MSL,ob,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2016-01-01 08:00:00,2016-01-01 20:00:00,F6040,117.583,23.717,8.321133354998858,1.0099073743585905,7.5,6.6,5.4,4.8,7.1,6.7,4.2,4.3,5.4,5.8,5.5,4.7,3.8,5.7,8.2,9.0
2016-01-02 08:00:00,2016-01-02 20:00:00,F6040,117.583,23.717,4.381898012823813,0.6618619129636727,4.0,7.5,6.6,5.4,4.8,7.1,6.7,4.2,4.3,5.4,5.8,5.5,4.7,3.8,5.7,8.2
2016-01-03 08:00:00,2016-01-03 20:00:00,F6040,117.583,23.717,4.6259888760659225,1.0658466919800276,3.0,4.0,7.5,6.6,5.4,4.8,7.1,6.7,4.2,4.3,5.4,5.8,5.5,4.7,3.8,5.7
2016-01-04 08:00:00,2016-01-04 20:00:00,F6040,117.583,23.717,3.7268242222593186,0.9567897872251478,2.5,3.0,4.0,7.5,6.6,5.4,4.8,7.1,6.7,4.2,4.3,5.4,5.8,5.5,4.7,3.8
2016-01-05 08:00:00,2016-01-05 20:00:00,F6040,117.583,23.717,7.45891612027446,1.4169438334579354,4.1,2.5,3.0,4.0,7.5,6.6,5.4,4.8,7.1,6.7,4.2,4.3,5.4,5.8,5.5,4.7
2016-01-06 08:00:00,2016-01-06 20:00:00,F6040,117.583,23.717,11.838940425753465,2.2680276731584854,6.2,4.1,2.5,3.0,4.0,7.5,6.6,5.4,4.8,7.1,6.7,4.2,4.3,5.4,5.8,5.5
2016-01-07 08:00:00,2016-01-07 20:00:00,F6040,117.583,23.717,8.636389065759122,1.2440240536712963,4.2,6.2,4.1,2.5,3.0,4.0,7.5,6.6,5.4,4.8,7.1,6.7,4.2,4.3,5.4,5.8
2016-01-08 08:00:00,2016-01-08 20:00:00,F6040,117.583,23.717,11.273973430855944,2.851697606163725,5.2,4.2,6.2,4.1,2.5,3.0,4.0,7.5,6.6,5.4,4.8,7.1,6.7,4.2,4.3,5.4
2016-01-09 08:00:00,2016-01-09 20:00:00,F6040,117.583,23.717,9.155616977340262,1.825807823764535,4.3,5.2,4.2,6.2,4.1,2.5,3.0,4.0,7.5,6.6,5.4,4.8,7.1,6.7,4.2,4.3
2016-01-10 08:00:00,2016-01-10 20:00:00,F6040,117.583,23.717,9.081964172606355,1.616657875710871,4.3,4.3,5.2,4.2,6.2,4.1,2.5,3.0,4.0,7.5,6.6,5.4,4.8,7.1,6.7,4.2
2016-01-11 08:00:00,2016-01-11 20:00:00,F6040,117.583,23.717,10.860793894289836,2.2234294636402865,4.5,4.3,4.3,5.2,4.2,6.2,4.1,2.5,3.0,4.0,7.5,6.6,5.4,4.8,7.1,6.7
2016-01-12 08:00:00,2016-01-12 20:00:00,F6040,117.583,23.717,10.926754125090547,2.0651705860960874,4.7,4.5,4.3,4.3,5.2,4.2,6.2,4.1,2.5,3.0,4.0,7.5,6.6,5.4,4.8,7.1
2016-01-13 08:00:00,2016-01-13 20:00:00,F6040,117.583,23.717,9.782509291841759,1.9896035968488377,5.2,4.7,4.5,4.3,4.3,5.2,4.2,6.2,4.1,2.5,3.0,4.0,7.5,6.6,5.4,4.8
2016-01-14 08:00:00,2016-01-14 20:00:00,F6040,117.583,23.717,8.735344258637816,1.3408782806919817,3.9,5.2,4.7,4.5,4.3,4.3,5.2,4.2,6.2,4.1,2.5,3.0,4.0,7.5,6.6,5.4
2016-01-15 08:00:00,2016-01-15 20:00:00,F6040,117.583,23.717,9.682392886820363,2.037428704448189,6.1,3.9,5.2,4.7,4.5,4.3,4.3,5.2,4.2,6.2,4.1,2.5,3.0,4.0,7.5,6.6
2016-01-16 08:00:00,2016-01-16 20:00:00,F6040,117.583,23.717,7.009212954250255,2.777747708783977,5.2,6.1,3.9,5.2,4.7,4.5,4.3,4.3,5.2,4.2,6.2,4.1,2.5,3.0,4.0,7.5
2016-01-17 08:00:00,2016-01-17 20:00:00,F6040,117.583,23.717,8.769341539619834,2.8942897362155686,3.6,5.2,6.1,3.9,5.2,4.7,4.5,4.3,4.3,5.2,4.2,6.2,4.1,2.5,3.0,4.0
2016-01-18 08:00:00,2016-01-18 20:00:00,F6040,117.583,23.717,11.195594750156117,3.2173711839606085,4.7,3.6,5.2,6.1,3.9,5.2,4.7,4.5,4.3,4.3,5.2,4.2,6.2,4.1,2.5,3.0
2016-01-19 08:00:00,2016-01-19 20:00:00,F6040,117.583,23.717,13.169333024411127,3.4421205779872253,10.5,4.7,3.6,5.2,6.1,3.9,5.2,4.7,4.5,4.3,4.3,5.2,4.2,6.2,4.1,2.5
2016-01-20 08:00:00,2016-01-20 20:00:00,F6040,117.583,23.717,10.341839986276993,2.05452729019396,6.3,10.5,4.7,3.6,5.2,6.1,3.9,5.2,4.7,4.5,4.3,4.3,5.2,4.2,6.2,4.1
2016-01-21 08:00:00,2016-01-21 20:00:00,F6040,117.583,23.717,12.087053251228168,2.654929553816146,7.3,6.3,10.5,4.7,3.6,5.2,6.1,3.9,5.2,4.7,4.5,4.3,4.3,5.2,4.2,6.2
2016-01-22 08:00:00,2016-01-22 20:00:00,F6040,117.583,23.717,10.691728522598243,5.411472760307107,4.8,7.3,6.3,10.5,4.7,3.6,5.2,6.1,3.9,5.2,4.7,4.5,4.3,4.3,5.2,4.2
2016-01-23 08:00:00,2016-01-23 20:00:00,F6040,117.583,23.717,11.609957576483623,3.270766523221255,5.5,4.8,7.3,6.3,10.5,4.7,3.6,5.2,6.1,3.9,5.2,4.7,4.5,4.3,4.3,5.2
2016-01-24 08:00:00,2016-01-24 20:00:00,F6040,117.583,23.717,10.004534084481602,3.6972561210238837,4.4,5.5,4.8,7.3,6.3,10.5,4.7,3.6,5.2,6.1,3.9,5.2,4.7,4.5,4.3,4.3
2016-01-25 08:00:00,2016-01-25 20:00:00,F6040,117.583,23.717,10.51167292079247,2.936414739418752,5.5,4.4,5.5,4.8,7.3,6.3,10.5,4.7,3.6,5.2,6.1,3.9,5.2,4.7,4.5,4.3
2016-01-26 08:00:00,2016-01-26 20:00:00,F6040,117.583,23.717,9.753587376001509,2.0692908832131707,5.5,5.5,4.4,5.5,4.8,7.3,6.3,10.5,4.7,3.6,5.2,6.1,3.9,5.2,4.7,4.5
2016-01-27 08:00:00,2016-01-27 20:00:00,F6040,117.583,23.717,6.761725085853323,1.802181353915444,6.8,5.5,5.5,4.4,5.5,4.8,7.3,6.3,10.5,4.7,3.6,5.2,6.1,3.9,5.2,4.7
2016-01-28 08:00:00,2016-01-28 20:00:00,F6040,117.583,23.717,5.923739767609701,2.1505728086165163,5.6,6.8,5.5,5.5,4.4,5.5,4.8,7.3,6.3,10.5,4.7,3.6,5.2,6.1,3.9,5.2
2016-01-29 08:00:00,2016-01-29 20:00:00,F6040,117.583,23.717,9.236942058495359,1.673856403083846,3.6,5.6,6.8,5.5,5.5,4.4,5.5,4.8,7.3,6.3,10.5,4.7,3.6,5.2,6.1,3.9
2016-01-30 08:00:00,2016-01-30 20:00:00,F6040,117.583,23.717,12.75636627712217,2.9240960113750134,6.5,3.6,5.6,6.8,5.5,5.5,4.4,5.5,4.8,7.3,6.3,10.5,4.7,3.6,5.2,6.1
2016-01-31 08:00:00,2016-01-31 20:00:00,F6040,117.583,23.717,11.480770186771558,2.3820999059041696,6.1,6.5,3.6,5.6,6.8,5.5,5.5,4.4,5.5,4.8,7.3,6.3,10.5,4.7,3.6,5.2
2016-02-01 08:00:00,2016-02-01 20:00:00,F6040,117.583,23.717,13.367353062979266,2.472360233992049,7.3,6.1,6.5,3.6,5.6,6.8,5.5,5.5,4.4,5.5,4.8,7.3,6.3,10.5,4.7,3.6
2016-02-02 08:00:00,2016-02-02 20:00:00,F6040,117.583,23.717,11.360693629001204,2.6577115376724123,7.5,7.3,6.1,6.5,3.6,5.6,6.8,5.5,5.5,4.4,5.5,4.8,7.3,6.3,10.5,4.7
2016-02-03 08:00:00,2016-02-03 20:00:00,F6040,117.583,23.717,10.972888727249675,1.4235722803845192,5.0,7.5,7.3,6.1,6.5,3.6,5.6,6.8,5.5,5.5,4.4,5.5,4.8,7.3,6.3,10.5
2016-02-04 08:00:00,2016-02-04 20:00:00,F6040,117.583,23.717,9.249302809450636,1.8634431876953383,4.4,5.0,7.5,7.3,6.1,6.5,3.6,5.6,6.8,5.5,5.5,4.4,5.5,4.8,7.3,6.3
2016-02-05 08:00:00,2016-02-05 20:00:00,F6040,117.583,23.717,11.117243099842891,2.8390283702694887,4.2,4.4,5.0,7.5,7.3,6.1,6.5,3.6,5.6,6.8,5.5,5.5,4.4,5.5,4.8,7.3
2016-02-06 08:00:00,2016-02-06 20:00:00,F6040,117.583,23.717,10.208061287474944,2.436645248967352,4.4,4.2,4.4,5.0,7.5,7.3,6.1,6.5,3.6,5.6,6.8,5.5,5.5,4.4,5.5,4.8
2016-02-07 08:00:00,2016-02-07 20:00:00,F6040,117.583,23.717,5.891324957270542,1.186399455509445,3.6,4.4,4.2,4.4,5.0,7.5,7.3,6.1,6.5,3.6,5.6,6.8,5.5,5.5,4.4,5.5
2016-02-08 08:00:00,2016-02-08 20:00:00,F6040,117.583,23.717,4.831285021291256,0.8283789530795502,4.7,3.6,4.4,4.2,4.4,5.0,7.5,7.3,6.1,6.5,3.6,5.6,6.8,5.5,5.5,4.4
2016-02-09 08:00:00,2016-02-09 20:00:00,F6040,117.583,23.717,5.739491645616733,1.1694957398037786,4.2,4.7,3.6,4.4,4.2,4.4,5.0,7.5,7.3,6.1,6.5,3.6,5.6,6.8,5.5,5.5
2016-02-10 08:00:00,2016-02-10 20:00:00,F6040,117.583,23.717,5.783094581129283,1.1605437653339552,5.9,4.2,4.7,3.6,4.4,4.2,4.4,5.0,7.5,7.3,6.1,6.5,3.6,5.6,6.8,5.5
2016-02-11 08:00:00,2016-02-11 20:00:00,F6040,117.583,23.717,4.235303914948884,0.6287915969686537,6.0,5.9,4.2,4.7,3.6,4.4,4.2,4.4,5.0,7.5,7.3,6.1,6.5,3.6,5.6,6.8
2016-02-12 08:00:00,2016-02-12 20:00:00,F6040,117.583,23.717,1.938887319053332,0.2766364811908488,6.9,6.0,5.9,4.2,4.7,3.6,4.4,4.2,4.4,5.0,7.5,7.3,6.1,6.5,3.6,5.6
2016-02-13 08:00:00,2016-02-13 20:00:00,F6040,117.583,23.717,4.338894020781485,1.0317733004936829,2.7,6.9,6.0,5.9,4.2,4.7,3.6,4.4,4.2,4.4,5.0,7.5,7.3,6.1,6.5,3.6
2016-02-14 08:00:00,2016-02-14 20:00:00,F6040,117.583,23.717,12.995338037051376,2.4158417591431767,6.4,2.7,6.9,6.0,5.9,4.2,4.7,3.6,4.4,4.2,4.4,5.0,7.5,7.3,6.1,6.5
2016-02-15 08:00:00,2016-02-15 20:00:00,F6040,117.583,23.717,10.051146977938323,2.1716908530929686,7.9,6.4,2.7,6.9,6.0,5.9,4.2,4.7,3.6,4.4,4.2,4.4,5.0,7.5,7.3,6.1
2016-02-16 08:00:00,2016-02-16 20:00:00,F6040,117.583,23.717,8.03695030190649,1.6777473232823468,3.9,7.9,6.4,2.7,6.9,6.0,5.9,4.2,4.7,3.6,4.4,4.2,4.4,5.0,7.5,7.3
2016-02-17 08:00:00,2016-02-17 20:00:00,F6040,117.583,23.717,9.172223603673595,1.0725229971026238,4.6,3.9,7.9,6.4,2.7,6.9,6.0,5.9,4.2,4.7,3.6,4.4,4.2,4.4,5.0,7.5
2016-02-18 08:00:00,2016-02-18 20:00:00,F6040,117.583,23.717,7.386608046305346,1.141986504854799,4.1,4.6,3.9,7.9,6.4,2.7,6.9,6.0,5.9,4.2,4.7,3.6,4.4,4.2,4.4,5.0
2016-02-19 08:00:00,2016-02-19 20:00:00,F6040,117.583,23.717,6.615304218266521,2.644895429436474,3.1,4.1,4.6,3.9,7.9,6.4,2.7,6.9,6.0,5.9,4.2,4.7,3.6,4.4,4.2,4.4
2016-02-20 08:00:00,2016-02-20 20:00:00,F6040,117.583,23.717,12.680762710732115,3.175218863566215,7.6,3.1,4.1,4.6,3.9,7.9,6.4,2.7,6.9,6.0,5.9,4.2,4.7,3.6,4.4,4.2
2016-02-21 08:00:00,2016-02-21 20:00:00,F6040,117.583,23.717,11.06487437664855,1.504600260827374,5.8,7.6,3.1,4.1,4.6,3.9,7.9,6.4,2.7,6.9,6.0,5.9,4.2,4.7,3.6,4.4
2016-02-22 08:00:00,2016-02-22 20:00:00,F6040,117.583,23.717,10.715081862043137,2.031200204992274,7.6,5.8,7.6,3.1,4.1,4.6,3.9,7.9,6.4,2.7,6.9,6.0,5.9,4.2,4.7,3.6
2016-02-23 08:00:00,2016-02-23 20:00:00,F6040,117.583,23.717,14.110349464983756,3.727017626209317,8.2,7.6,5.8,7.6,3.1,4.1,4.6,3.9,7.9,6.4,2.7,6.9,6.0,5.9,4.2,4.7
2016-02-24 08:00:00,2016-02-24 20:00:00,F6040,117.583,23.717,14.330766145062785,3.84487288002174,7.2,8.2,7.6,5.8,7.6,3.1,4.1,4.6,3.9,7.9,6.4,2.7,6.9,6.0,5.9,4.2
2016-02-25 08:00:00,2016-02-25 20:00:00,F6040,117.583,23.717,12.207313724480507,2.3336606756067795,6.5,7.2,8.2,7.6,5.8,7.6,3.1,4.1,4.6,3.9,7.9,6.4,2.7,6.9,6.0,5.9
2016-02-26 08:00:00,2016-02-26 20:00:00,F6040,117.583,23.717,8.41388614871491,1.4353779260350166,5.7,6.5,7.2,8.2,7.6,5.8,7.6,3.1,4.1,4.6,3.9,7.9,6.4,2.7,6.9,6.0
2016-02-27 08:00:00,2016-02-27 20:00:00,F6040,117.583,23.717,7.2216395271924165,1.5120444364010837,2.2,5.7,6.5,7.2,8.2,7.6,5.8,7.6,3.1,4.1,4.6,3.9,7.9,6.4,2.7,6.9
2016-02-28 08:00:00,2016-02-28 20:00:00,F6040,117.583,23.717,7.488781521004107,2.979564451458373,3.3,2.2,5.7,6.5,7.2,8.2,7.6,5.8,7.6,3.1,4.1,4.6,3.9,7.9,6.4,2.7
2016-02-29 08:00:00,2016-02-29 20:00:00,F6040,117.583,23.717,12.766077826789804,3.2779440391138905,8.9,3.3,2.2,5.7,6.5,7.2,8.2,7.6,5.8,7.6,3.1,4.1,4.6,3.9,7.9,6.4
2016-12-07 08:00:00,2016-12-07 20:00:00,F6040,117.583,23.717,10.184874073383604,2.927968721534171,5.1,3.5,6.7,5.2,7.8,9.4,8.2,4.8,8.0,9.3,9.2,4.8,7.7,9.5,9.7,9.4
2016-12-08 08:00:00,2016-12-08 20:00:00,F6040,117.583,23.717,7.902177741282308,2.32498911487005,2.4,5.1,3.5,6.7,5.2,7.8,9.4,8.2,4.8,8.0,9.3,9.2,4.8,7.7,9.5,9.7
2016-12-09 08:00:00,2016-12-09 20:00:00,F6040,117.583,23.717,11.126384429801467,3.1295468942969364,5.2,2.4,5.1,3.5,6.7,5.2,7.8,9.4,8.2,4.8,8.0,9.3,9.2,4.8,7.7,9.5
2016-12-10 08:00:00,2016-12-10 20:00:00,F6040,117.583,23.717,11.782055554310794,3.0286240726800315,7.8,5.2,2.4,5.1,3.5,6.7,5.2,7.8,9.4,8.2,4.8,8.0,9.3,9.2,4.8,7.7
