now_time,predict_time,id,lon,lat,10UV,MSL,ob,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2016-01-01 08:00:00,2016-01-01 20:00:00,F6032,118.04,24.41,4.559822207084085,0.7441217293887803,2.4,2.0,1.7,1.6,1.8,1.1,1.7,1.9,2.3,2.2,1.9,1.6,0.9,1.7,2.8,2.2
2016-01-02 08:00:00,2016-01-02 20:00:00,F6032,118.04,24.41,1.6648219042777341,0.4849518527978489,0.9,2.4,2.0,1.7,1.6,1.8,1.1,1.7,1.9,2.3,2.2,1.9,1.6,0.9,1.7,2.8
2016-01-03 08:00:00,2016-01-03 20:00:00,F6032,118.04,24.41,2.3932976302946227,0.7021238839465695,0.7,0.9,2.4,2.0,1.7,1.6,1.8,1.1,1.7,1.9,2.3,2.2,1.9,1.6,0.9,1.7
2016-01-04 08:00:00,2016-01-04 20:00:00,F6032,118.04,24.41,2.07034159047532,0.7068206067481242,0.9,0.7,0.9,2.4,2.0,1.7,1.6,1.8,1.1,1.7,1.9,2.3,2.2,1.9,1.6,0.9
2016-01-05 08:00:00,2016-01-05 20:00:00,F6032,118.04,24.41,5.695430095046112,1.7849972088604318,1.7,0.9,0.7,0.9,2.4,2.0,1.7,1.6,1.8,1.1,1.7,1.9,2.3,2.2,1.9,1.6
2016-01-06 08:00:00,2016-01-06 20:00:00,F6032,118.04,24.41,9.171490313200417,1.419017013957955,2.4,1.7,0.9,0.7,0.9,2.4,2.0,1.7,1.6,1.8,1.1,1.7,1.9,2.3,2.2,1.9
2016-01-07 08:00:00,2016-01-07 20:00:00,F6032,118.04,24.41,6.362462957550867,1.5191006836417955,2.6,2.4,1.7,0.9,0.7,0.9,2.4,2.0,1.7,1.6,1.8,1.1,1.7,1.9,2.3,2.2
2016-01-08 08:00:00,2016-01-08 20:00:00,F6032,118.04,24.41,8.493811052250113,2.0014017057008004,1.7,2.6,2.4,1.7,0.9,0.7,0.9,2.4,2.0,1.7,1.6,1.8,1.1,1.7,1.9,2.3
2016-01-09 08:00:00,2016-01-09 20:00:00,F6032,118.04,24.41,5.9404774308468165,0.9967372127765656,1.7,1.7,2.6,2.4,1.7,0.9,0.7,0.9,2.4,2.0,1.7,1.6,1.8,1.1,1.7,1.9
2016-01-10 08:00:00,2016-01-10 20:00:00,F6032,118.04,24.41,6.050295404351416,2.0573888475237254,2.1,1.7,1.7,2.6,2.4,1.7,0.9,0.7,0.9,2.4,2.0,1.7,1.6,1.8,1.1,1.7
2016-01-11 08:00:00,2016-01-11 20:00:00,F6032,118.04,24.41,8.550360995348914,2.5078303320084387,1.3,2.1,1.7,1.7,2.6,2.4,1.7,0.9,0.7,0.9,2.4,2.0,1.7,1.6,1.8,1.1
2016-01-12 08:00:00,2016-01-12 20:00:00,F6032,118.04,24.41,8.318377946843443,2.053271221493219,1.4,1.3,2.1,1.7,1.7,2.6,2.4,1.7,0.9,0.7,0.9,2.4,2.0,1.7,1.6,1.8
2016-01-13 08:00:00,2016-01-13 20:00:00,F6032,118.04,24.41,6.885271609767593,1.7292648195909806,1.1,1.4,1.3,2.1,1.7,1.7,2.6,2.4,1.7,0.9,0.7,0.9,2.4,2.0,1.7,1.6
2016-01-14 08:00:00,2016-01-14 20:00:00,F6032,118.04,24.41,6.508083657007058,1.19565434070239,1.6,1.1,1.4,1.3,2.1,1.7,1.7,2.6,2.4,1.7,0.9,0.7,0.9,2.4,2.0,1.7
2016-01-15 08:00:00,2016-01-15 20:00:00,F6032,118.04,24.41,6.527496379452684,1.202751486901434,1.3,1.6,1.1,1.4,1.3,2.1,1.7,1.7,2.6,2.4,1.7,0.9,0.7,0.9,2.4,2.0
2016-01-16 08:00:00,2016-01-16 20:00:00,F6032,118.04,24.41,3.4152709469846236,2.623130705712469,1.7,1.3,1.6,1.1,1.4,1.3,2.1,1.7,1.7,2.6,2.4,1.7,0.9,0.7,0.9,2.4
2016-01-17 08:00:00,2016-01-17 20:00:00,F6032,118.04,24.41,4.493299829757545,3.322917718784538,1.5,1.7,1.3,1.6,1.1,1.4,1.3,2.1,1.7,1.7,2.6,2.4,1.7,0.9,0.7,0.9
2016-01-18 08:00:00,2016-01-18 20:00:00,F6032,118.04,24.41,8.421583672762509,3.0181019463010443,1.6,1.5,1.7,1.3,1.6,1.1,1.4,1.3,2.1,1.7,1.7,2.6,2.4,1.7,0.9,0.7
2016-01-19 08:00:00,2016-01-19 20:00:00,F6032,118.04,24.41,9.586722240905557,2.7826344622699253,2.6,1.6,1.5,1.7,1.3,1.6,1.1,1.4,1.3,2.1,1.7,1.7,2.6,2.4,1.7,0.9
2016-01-20 08:00:00,2016-01-20 20:00:00,F6032,118.04,24.41,7.4680139614669585,2.7061935491627764,1.5,2.6,1.6,1.5,1.7,1.3,1.6,1.1,1.4,1.3,2.1,1.7,1.7,2.6,2.4,1.7
2016-01-21 08:00:00,2016-01-21 20:00:00,F6032,118.04,24.41,9.482645935128916,2.0123363679740582,2.5,1.5,2.6,1.6,1.5,1.7,1.3,1.6,1.1,1.4,1.3,2.1,1.7,1.7,2.6,2.4
2016-01-22 08:00:00,2016-01-22 20:00:00,F6032,118.04,24.41,6.5192324295600175,6.463494044811113,2.2,2.5,1.5,2.6,1.6,1.5,1.7,1.3,1.6,1.1,1.4,1.3,2.1,1.7,1.7,2.6
2016-01-23 08:00:00,2016-01-23 20:00:00,F6032,118.04,24.41,8.154029365408173,3.8725974565782053,3.1,2.2,2.5,1.5,2.6,1.6,1.5,1.7,1.3,1.6,1.1,1.4,1.3,2.1,1.7,1.7
2016-01-24 08:00:00,2016-01-24 20:00:00,F6032,118.04,24.41,6.730236823070363,3.844807037415194,2.7,3.1,2.2,2.5,1.5,2.6,1.6,1.5,1.7,1.3,1.6,1.1,1.4,1.3,2.1,1.7
2016-01-25 08:00:00,2016-01-25 20:00:00,F6032,118.04,24.41,7.622952730052072,2.0758432937798257,1.9,2.7,3.1,2.2,2.5,1.5,2.6,1.6,1.5,1.7,1.3,1.6,1.1,1.4,1.3,2.1
2016-01-26 08:00:00,2016-01-26 20:00:00,F6032,118.04,24.41,4.6141494267053895,1.3061219456217257,1.9,1.9,2.7,3.1,2.2,2.5,1.5,2.6,1.6,1.5,1.7,1.3,1.6,1.1,1.4,1.3
2016-01-27 08:00:00,2016-01-27 20:00:00,F6032,118.04,24.41,1.813042815913945,0.6265837279732978,2.7,1.9,1.9,2.7,3.1,2.2,2.5,1.5,2.6,1.6,1.5,1.7,1.3,1.6,1.1,1.4
2016-01-28 08:00:00,2016-01-28 20:00:00,F6032,118.04,24.41,3.2897149743521434,2.4500074447249744,1.7,2.7,1.9,1.9,2.7,3.1,2.2,2.5,1.5,2.6,1.6,1.5,1.7,1.3,1.6,1.1
2016-01-29 08:00:00,2016-01-29 20:00:00,F6032,118.04,24.41,6.640886324416551,1.3746210969823096,2.8,1.7,2.7,1.9,1.9,2.7,3.1,2.2,2.5,1.5,2.6,1.6,1.5,1.7,1.3,1.6
2016-01-30 08:00:00,2016-01-30 20:00:00,F6032,118.04,24.41,9.128185603887678,1.9018740661276752,1.4,2.8,1.7,2.7,1.9,1.9,2.7,3.1,2.2,2.5,1.5,2.6,1.6,1.5,1.7,1.3
2016-01-31 08:00:00,2016-01-31 20:00:00,F6032,118.04,24.41,7.607570562599684,2.945132850059281,2.1,1.4,2.8,1.7,2.7,1.9,1.9,2.7,3.1,2.2,2.5,1.5,2.6,1.6,1.5,1.7
2016-02-01 08:00:00,2016-02-01 20:00:00,F6032,118.04,24.41,9.809936382125066,2.9011958948319716,1.6,2.1,1.4,2.8,1.7,2.7,1.9,1.9,2.7,3.1,2.2,2.5,1.5,2.6,1.6,1.5
2016-02-02 08:00:00,2016-02-02 20:00:00,F6032,118.04,24.41,8.370939408564524,2.6237734668816297,1.4,1.6,2.1,1.4,2.8,1.7,2.7,1.9,1.9,2.7,3.1,2.2,2.5,1.5,2.6,1.6
2016-02-03 08:00:00,2016-02-03 20:00:00,F6032,118.04,24.41,7.633831168881962,1.4278114886942603,1.3,1.4,1.6,2.1,1.4,2.8,1.7,2.7,1.9,1.9,2.7,3.1,2.2,2.5,1.5,2.6
2016-02-04 08:00:00,2016-02-04 20:00:00,F6032,118.04,24.41,6.817245302851148,2.9351702954336365,2.4,1.3,1.4,1.6,2.1,1.4,2.8,1.7,2.7,1.9,1.9,2.7,3.1,2.2,2.5,1.5
2016-02-05 08:00:00,2016-02-05 20:00:00,F6032,118.04,24.41,8.517938439954946,3.0988833589221936,1.8,2.4,1.3,1.4,1.6,2.1,1.4,2.8,1.7,2.7,1.9,1.9,2.7,3.1,2.2,2.5
2016-02-06 08:00:00,2016-02-06 20:00:00,F6032,118.04,24.41,7.174303898998604,2.6044805126123265,1.5,1.8,2.4,1.3,1.4,1.6,2.1,1.4,2.8,1.7,2.7,1.9,1.9,2.7,3.1,2.2
2016-02-07 08:00:00,2016-02-07 20:00:00,F6032,118.04,24.41,3.7398613000656753,1.2873232061392628,1.5,1.5,1.8,2.4,1.3,1.4,1.6,2.1,1.4,2.8,1.7,2.7,1.9,1.9,2.7,3.1
2016-02-08 08:00:00,2016-02-08 20:00:00,F6032,118.04,24.41,2.6816598855216904,0.0312771348599199,1.7,1.5,1.5,1.8,2.4,1.3,1.4,1.6,2.1,1.4,2.8,1.7,2.7,1.9,1.9,2.7
2016-02-09 08:00:00,2016-02-09 20:00:00,F6032,118.04,24.41,2.8270162197007065,0.8665769075719254,1.4,1.7,1.5,1.5,1.8,2.4,1.3,1.4,1.6,2.1,1.4,2.8,1.7,2.7,1.9,1.9
2016-02-10 08:00:00,2016-02-10 20:00:00,F6032,118.04,24.41,1.5216631492832051,0.3870430857645033,1.6,1.4,1.7,1.5,1.5,1.8,2.4,1.3,1.4,1.6,2.1,1.4,2.8,1.7,2.7,1.9
