now_time,predict_time,id,lon,lat,10UV,MSL,ob,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2016-01-01 08:00:00,2016-01-01 20:00:00,59127,117.833,24.433000000000003,1.6137752081039158,1.0941896967487992,3.3,3.7,1.5,3.7,5.6,3.7,3.0,2.9,3.3,1.6,2.2,2.4,4.2,5.3,4.7,5.4
2016-01-02 08:00:00,2016-01-02 20:00:00,59127,117.833,24.433000000000003,1.2756009985281027,0.4055296204963952,2.5,3.3,3.7,1.5,3.7,5.6,3.7,3.0,2.9,3.3,1.6,2.2,2.4,4.2,5.3,4.7
2016-01-03 08:00:00,2016-01-03 20:00:00,59127,117.833,24.433000000000003,1.3191402976514637,0.6905315180321168,1.5,2.5,3.3,3.7,1.5,3.7,5.6,3.7,3.0,2.9,3.3,1.6,2.2,2.4,4.2,5.3
2016-01-04 08:00:00,2016-01-04 20:00:00,59127,117.833,24.433000000000003,1.1786581420264466,0.5743222398427861,2.2,1.5,2.5,3.3,3.7,1.5,3.7,5.6,3.7,3.0,2.9,3.3,1.6,2.2,2.4,4.2
2016-01-05 08:00:00,2016-01-05 20:00:00,59127,117.833,24.433000000000003,2.7875514877778778,1.9973334263553402,2.2,2.2,1.5,2.5,3.3,3.7,1.5,3.7,5.6,3.7,3.0,2.9,3.3,1.6,2.2,2.4
2016-01-06 08:00:00,2016-01-06 20:00:00,59127,117.833,24.433000000000003,4.515589954763644,2.4019745160210286,4.3,2.2,2.2,1.5,2.5,3.3,3.7,1.5,3.7,5.6,3.7,3.0,2.9,3.3,1.6,2.2
2016-01-07 08:00:00,2016-01-07 20:00:00,59127,117.833,24.433000000000003,2.102040849793762,1.845681464754876,3.8,4.3,2.2,2.2,1.5,2.5,3.3,3.7,1.5,3.7,5.6,3.7,3.0,2.9,3.3,1.6
2016-01-08 08:00:00,2016-01-08 20:00:00,59127,117.833,24.433000000000003,3.7025605063105074,2.843551122788313,4.4,3.8,4.3,2.2,2.2,1.5,2.5,3.3,3.7,1.5,3.7,5.6,3.7,3.0,2.9,3.3
2016-01-09 08:00:00,2016-01-09 20:00:00,59127,117.833,24.433000000000003,1.6874755241848252,2.320399212721441,4.4,4.4,3.8,4.3,2.2,2.2,1.5,2.5,3.3,3.7,1.5,3.7,5.6,3.7,3.0,2.9
2016-01-10 08:00:00,2016-01-10 20:00:00,59127,117.833,24.433000000000003,2.5310256754123266,2.145305635318664,3.7,4.4,4.4,3.8,4.3,2.2,2.2,1.5,2.5,3.3,3.7,1.5,3.7,5.6,3.7,3.0
2016-01-11 08:00:00,2016-01-11 20:00:00,59127,117.833,24.433000000000003,3.666779747502429,2.5473294617464717,3.7,3.7,4.4,4.4,3.8,4.3,2.2,2.2,1.5,2.5,3.3,3.7,1.5,3.7,5.6,3.7
2016-01-12 08:00:00,2016-01-12 20:00:00,59127,117.833,24.433000000000003,3.2504751290955456,2.7685324067457486,1.9,3.7,3.7,4.4,4.4,3.8,4.3,2.2,2.2,1.5,2.5,3.3,3.7,1.5,3.7,5.6
