now_time,predict_time,id,lon,lat,10UV,MSL,ob,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2016-01-01 08:00:00,2016-01-01 20:00:00,F6084,117.756,23.937,6.75304927704021,0.6708673499733777,4.5,3.9,2.3,4.1,5.5,4.3,3.1,3.7,3.8,2.4,3.4,2.6,1.6,2.5,4.1,3.2
2016-01-02 08:00:00,2016-01-02 20:00:00,F6084,117.756,23.937,3.7465972419375038,0.562583696161937,3.4,4.5,3.9,2.3,4.1,5.5,4.3,3.1,3.7,3.8,2.4,3.4,2.6,1.6,2.5,4.1
2016-01-03 08:00:00,2016-01-03 20:00:00,F6084,117.756,23.937,3.6252322967416077,0.801082437067862,1.2,3.4,4.5,3.9,2.3,4.1,5.5,4.3,3.1,3.7,3.8,2.4,3.4,2.6,1.6,2.5
2016-01-04 08:00:00,2016-01-04 20:00:00,F6084,117.756,23.937,3.2549366246489067,0.9084353348656578,1.5,1.2,3.4,4.5,3.9,2.3,4.1,5.5,4.3,3.1,3.7,3.8,2.4,3.4,2.6,1.6
2016-01-05 08:00:00,2016-01-05 20:00:00,F6084,117.756,23.937,6.460360518711657,1.7124749899685412,2.2,1.5,1.2,3.4,4.5,3.9,2.3,4.1,5.5,4.3,3.1,3.7,3.8,2.4,3.4,2.6
2016-01-06 08:00:00,2016-01-06 20:00:00,F6084,117.756,23.937,10.8399844538884,2.0177356762793583,4.7,2.2,1.5,1.2,3.4,4.5,3.9,2.3,4.1,5.5,4.3,3.1,3.7,3.8,2.4,3.4
2016-01-07 08:00:00,2016-01-07 20:00:00,F6084,117.756,23.937,7.2537565537973085,1.6501938436521186,4.5,4.7,2.2,1.5,1.2,3.4,4.5,3.9,2.3,4.1,5.5,4.3,3.1,3.7,3.8,2.4
2016-01-08 08:00:00,2016-01-08 20:00:00,F6084,117.756,23.937,9.957763606873883,2.6312789491562403,4.9,4.5,4.7,2.2,1.5,1.2,3.4,4.5,3.9,2.3,4.1,5.5,4.3,3.1,3.7,3.8
2016-01-09 08:00:00,2016-01-09 20:00:00,F6084,117.756,23.937,7.496228693293609,1.6684818935831345,4.4,4.9,4.5,4.7,2.2,1.5,1.2,3.4,4.5,3.9,2.3,4.1,5.5,4.3,3.1,3.7
2016-01-10 08:00:00,2016-01-10 20:00:00,F6084,117.756,23.937,7.53230694781091,1.665677200571281,2.8,4.4,4.9,4.5,4.7,2.2,1.5,1.2,3.4,4.5,3.9,2.3,4.1,5.5,4.3,3.1
2016-01-11 08:00:00,2016-01-11 20:00:00,F6084,117.756,23.937,10.089746759960843,2.4618854918588795,3.2,2.8,4.4,4.9,4.5,4.7,2.2,1.5,1.2,3.4,4.5,3.9,2.3,4.1,5.5,4.3
2016-01-12 08:00:00,2016-01-12 20:00:00,F6084,117.756,23.937,9.693072857384287,2.47493639866002,2.5,3.2,2.8,4.4,4.9,4.5,4.7,2.2,1.5,1.2,3.4,4.5,3.9,2.3,4.1,5.5
2016-01-13 08:00:00,2016-01-13 20:00:00,F6084,117.756,23.937,8.465302497112615,2.1043398751979794,4.5,2.5,3.2,2.8,4.4,4.9,4.5,4.7,2.2,1.5,1.2,3.4,4.5,3.9,2.3,4.1
2016-01-14 08:00:00,2016-01-14 20:00:00,F6084,117.756,23.937,7.575929072673662,1.4000678684726608,3.0,4.5,2.5,3.2,2.8,4.4,4.9,4.5,4.7,2.2,1.5,1.2,3.4,4.5,3.9,2.3
2016-01-15 08:00:00,2016-01-15 20:00:00,F6084,117.756,23.937,8.235829971387139,1.8314355530295643,3.5,3.0,4.5,2.5,3.2,2.8,4.4,4.9,4.5,4.7,2.2,1.5,1.2,3.4,4.5,3.9
2016-01-16 08:00:00,2016-01-16 20:00:00,F6084,117.756,23.937,6.652394768732983,2.5279098113669534,1.7,3.5,3.0,4.5,2.5,3.2,2.8,4.4,4.9,4.5,4.7,2.2,1.5,1.2,3.4,4.5
2016-01-17 08:00:00,2016-01-17 20:00:00,F6084,117.756,23.937,6.6398639960658965,3.0051337213708402,2.3,1.7,3.5,3.0,4.5,2.5,3.2,2.8,4.4,4.9,4.5,4.7,2.2,1.5,1.2,3.4
2016-01-18 08:00:00,2016-01-18 20:00:00,F6084,117.756,23.937,9.503471719104661,3.2937087098808884,2.7,2.3,1.7,3.5,3.0,4.5,2.5,3.2,2.8,4.4,4.9,4.5,4.7,2.2,1.5,1.2
2016-01-19 08:00:00,2016-01-19 20:00:00,F6084,117.756,23.937,11.721538327047336,3.3010827767809587,5.0,2.7,2.3,1.7,3.5,3.0,4.5,2.5,3.2,2.8,4.4,4.9,4.5,4.7,2.2,1.5
2016-01-20 08:00:00,2016-01-20 20:00:00,F6084,117.756,23.937,9.025866877722247,2.290313768423061,4.6,5.0,2.7,2.3,1.7,3.5,3.0,4.5,2.5,3.2,2.8,4.4,4.9,4.5,4.7,2.2
2016-01-21 08:00:00,2016-01-21 20:00:00,F6084,117.756,23.937,10.91085632032952,2.5826607619985684,4.7,4.6,5.0,2.7,2.3,1.7,3.5,3.0,4.5,2.5,3.2,2.8,4.4,4.9,4.5,4.7
2016-01-22 08:00:00,2016-01-22 20:00:00,F6084,117.756,23.937,10.286034993902113,5.400734712778785,4.9,4.7,4.6,5.0,2.7,2.3,1.7,3.5,3.0,4.5,2.5,3.2,2.8,4.4,4.9,4.5
2016-01-23 08:00:00,2016-01-23 20:00:00,F6084,117.756,23.937,9.912005880087543,3.1737748585649115,3.3,4.9,4.7,4.6,5.0,2.7,2.3,1.7,3.5,3.0,4.5,2.5,3.2,2.8,4.4,4.9
2016-01-24 08:00:00,2016-01-24 20:00:00,F6084,117.756,23.937,9.336938705568713,3.874613188776949,4.1,3.3,4.9,4.7,4.6,5.0,2.7,2.3,1.7,3.5,3.0,4.5,2.5,3.2,2.8,4.4
2016-01-25 08:00:00,2016-01-25 20:00:00,F6084,117.756,23.937,9.33394148925945,2.697398680649485,2.4,4.1,3.3,4.9,4.7,4.6,5.0,2.7,2.3,1.7,3.5,3.0,4.5,2.5,3.2,2.8
2016-01-26 08:00:00,2016-01-26 20:00:00,F6084,117.756,23.937,7.4975434511626915,1.5998206677470534,2.4,2.4,4.1,3.3,4.9,4.7,4.6,5.0,2.7,2.3,1.7,3.5,3.0,4.5,2.5,3.2
2016-01-27 08:00:00,2016-01-27 20:00:00,F6084,117.756,23.937,4.817921803263356,1.164616218015908,2.2,2.4,2.4,4.1,3.3,4.9,4.7,4.6,5.0,2.7,2.3,1.7,3.5,3.0,4.5,2.5
2016-01-28 08:00:00,2016-01-28 20:00:00,F6084,117.756,23.937,5.3876126224824334,2.02589121063545,2.0,2.2,2.4,2.4,4.1,3.3,4.9,4.7,4.6,5.0,2.7,2.3,1.7,3.5,3.0,4.5
2016-01-29 08:00:00,2016-01-29 20:00:00,F6084,117.756,23.937,7.778562128794245,1.6896866663017818,3.2,2.0,2.2,2.4,2.4,4.1,3.3,4.9,4.7,4.6,5.0,2.7,2.3,1.7,3.5,3.0
2016-01-30 08:00:00,2016-01-30 20:00:00,F6084,117.756,23.937,11.41618163228811,2.524235395789674,3.5,3.2,2.0,2.2,2.4,2.4,4.1,3.3,4.9,4.7,4.6,5.0,2.7,2.3,1.7,3.5
2016-01-31 08:00:00,2016-01-31 20:00:00,F6084,117.756,23.937,9.809487668232348,2.7606903062194306,4.7,3.5,3.2,2.0,2.2,2.4,2.4,4.1,3.3,4.9,4.7,4.6,5.0,2.7,2.3,1.7
2016-02-01 08:00:00,2016-02-01 20:00:00,F6084,117.756,23.937,12.156747377206367,2.94331648388129,4.9,4.7,3.5,3.2,2.0,2.2,2.4,2.4,4.1,3.3,4.9,4.7,4.6,5.0,2.7,2.3
2016-02-02 08:00:00,2016-02-02 20:00:00,F6084,117.756,23.937,10.084861576664977,3.0791683095715143,4.8,4.9,4.7,3.5,3.2,2.0,2.2,2.4,2.4,4.1,3.3,4.9,4.7,4.6,5.0,2.7
2016-02-03 08:00:00,2016-02-03 20:00:00,F6084,117.756,23.937,9.410872958454863,1.7928055594246644,3.0,4.8,4.9,4.7,3.5,3.2,2.0,2.2,2.4,2.4,4.1,3.3,4.9,4.7,4.6,5.0
2016-02-04 08:00:00,2016-02-04 20:00:00,F6084,117.756,23.937,7.77006607038492,2.4748637986861013,4.2,3.0,4.8,4.9,4.7,3.5,3.2,2.0,2.2,2.4,2.4,4.1,3.3,4.9,4.7,4.6
2016-02-05 08:00:00,2016-02-05 20:00:00,F6084,117.756,23.937,10.102778445125672,2.828540826624021,2.3,4.2,3.0,4.8,4.9,4.7,3.5,3.2,2.0,2.2,2.4,2.4,4.1,3.3,4.9,4.7
2016-02-06 08:00:00,2016-02-06 20:00:00,F6084,117.756,23.937,9.188759083253844,2.573607514633295,2.5,2.3,4.2,3.0,4.8,4.9,4.7,3.5,3.2,2.0,2.2,2.4,2.4,4.1,3.3,4.9
2016-02-07 08:00:00,2016-02-07 20:00:00,F6084,117.756,23.937,4.663244089196988,1.1202541469331209,2.5,2.5,2.3,4.2,3.0,4.8,4.9,4.7,3.5,3.2,2.0,2.2,2.4,2.4,4.1,3.3
2016-02-08 08:00:00,2016-02-08 20:00:00,F6084,117.756,23.937,3.749942431978429,0.6193334176518874,2.3,2.5,2.5,2.3,4.2,3.0,4.8,4.9,4.7,3.5,3.2,2.0,2.2,2.4,2.4,4.1
2016-02-09 08:00:00,2016-02-09 20:00:00,F6084,117.756,23.937,4.26589497609881,1.0513903272164953,2.0,2.3,2.5,2.5,2.3,4.2,3.0,4.8,4.9,4.7,3.5,3.2,2.0,2.2,2.4,2.4
2016-02-10 08:00:00,2016-02-10 20:00:00,F6084,117.756,23.937,4.512025345513772,0.864594634860282,2.2,2.0,2.3,2.5,2.5,2.3,4.2,3.0,4.8,4.9,4.7,3.5,3.2,2.0,2.2,2.4
2016-02-11 08:00:00,2016-02-11 20:00:00,F6084,117.756,23.937,3.267428943246202,0.6100507513125422,1.9,2.2,2.0,2.3,2.5,2.5,2.3,4.2,3.0,4.8,4.9,4.7,3.5,3.2,2.0,2.2
2016-02-12 08:00:00,2016-02-12 20:00:00,F6084,117.756,23.937,2.0437598763309808,0.2595732794216019,2.8,1.9,2.2,2.0,2.3,2.5,2.5,2.3,4.2,3.0,4.8,4.9,4.7,3.5,3.2,2.0
2016-02-13 08:00:00,2016-02-13 20:00:00,F6084,117.756,23.937,3.361010339458049,1.3310339114395902,2.7,2.8,1.9,2.2,2.0,2.3,2.5,2.5,2.3,4.2,3.0,4.8,4.9,4.7,3.5,3.2
2016-02-14 08:00:00,2016-02-14 20:00:00,F6084,117.756,23.937,12.126627840811135,3.102909457237728,5.1,2.7,2.8,1.9,2.2,2.0,2.3,2.5,2.5,2.3,4.2,3.0,4.8,4.9,4.7,3.5
2016-02-15 08:00:00,2016-02-15 20:00:00,F6084,117.756,23.937,8.886560580494416,2.5062817175955843,4.8,5.1,2.7,2.8,1.9,2.2,2.0,2.3,2.5,2.5,2.3,4.2,3.0,4.8,4.9,4.7
2016-02-16 08:00:00,2016-02-16 20:00:00,F6084,117.756,23.937,6.767270708130182,2.0043468220308114,2.1,4.8,5.1,2.7,2.8,1.9,2.2,2.0,2.3,2.5,2.5,2.3,4.2,3.0,4.8,4.9
2016-02-17 08:00:00,2016-02-17 20:00:00,F6084,117.756,23.937,7.752309591696679,1.095832498557229,2.2,2.1,4.8,5.1,2.7,2.8,1.9,2.2,2.0,2.3,2.5,2.5,2.3,4.2,3.0,4.8
2016-02-18 08:00:00,2016-02-18 20:00:00,F6084,117.756,23.937,6.0091885771786435,1.003461221053044,3.1,2.2,2.1,4.8,5.1,2.7,2.8,1.9,2.2,2.0,2.3,2.5,2.5,2.3,4.2,3.0
2016-02-19 08:00:00,2016-02-19 20:00:00,F6084,117.756,23.937,5.343503331806733,2.500309684144668,1.8,3.1,2.2,2.1,4.8,5.1,2.7,2.8,1.9,2.2,2.0,2.3,2.5,2.5,2.3,4.2
2016-02-20 08:00:00,2016-02-20 20:00:00,F6084,117.756,23.937,10.999424398314334,3.2824223685299785,4.3,1.8,3.1,2.2,2.1,4.8,5.1,2.7,2.8,1.9,2.2,2.0,2.3,2.5,2.5,2.3
2016-02-21 08:00:00,2016-02-21 20:00:00,F6084,117.756,23.937,9.261039911275448,1.2786753190019908,4.0,4.3,1.8,3.1,2.2,2.1,4.8,5.1,2.7,2.8,1.9,2.2,2.0,2.3,2.5,2.5
2016-02-22 08:00:00,2016-02-22 20:00:00,F6084,117.756,23.937,9.40003348272202,2.434154546947525,4.2,4.0,4.3,1.8,3.1,2.2,2.1,4.8,5.1,2.7,2.8,1.9,2.2,2.0,2.3,2.5
2016-02-23 08:00:00,2016-02-23 20:00:00,F6084,117.756,23.937,12.679576551792186,4.233737198478593,4.8,4.2,4.0,4.3,1.8,3.1,2.2,2.1,4.8,5.1,2.7,2.8,1.9,2.2,2.0,2.3
2016-02-24 08:00:00,2016-02-24 20:00:00,F6084,117.756,23.937,12.696176982778434,4.245774049312331,4.5,4.8,4.2,4.0,4.3,1.8,3.1,2.2,2.1,4.8,5.1,2.7,2.8,1.9,2.2,2.0
2016-02-25 08:00:00,2016-02-25 20:00:00,F6084,117.756,23.937,10.678959410302054,2.955573979645578,3.7,4.5,4.8,4.2,4.0,4.3,1.8,3.1,2.2,2.1,4.8,5.1,2.7,2.8,1.9,2.2
2016-02-26 08:00:00,2016-02-26 20:00:00,F6084,117.756,23.937,6.9399125248860205,1.6865408418786956,2.0,3.7,4.5,4.8,4.2,4.0,4.3,1.8,3.1,2.2,2.1,4.8,5.1,2.7,2.8,1.9
2016-02-27 08:00:00,2016-02-27 20:00:00,F6084,117.756,23.937,5.6273394351433215,1.436390238593276,2.4,2.0,3.7,4.5,4.8,4.2,4.0,4.3,1.8,3.1,2.2,2.1,4.8,5.1,2.7,2.8
2016-02-28 08:00:00,2016-02-28 20:00:00,F6084,117.756,23.937,5.874623154557043,2.7598823477439964,3.5,2.4,2.0,3.7,4.5,4.8,4.2,4.0,4.3,1.8,3.1,2.2,2.1,4.8,5.1,2.7
2016-02-29 08:00:00,2016-02-29 20:00:00,F6084,117.756,23.937,11.24176895597862,3.2684194282958288,3.9,3.5,2.4,2.0,3.7,4.5,4.8,4.2,4.0,4.3,1.8,3.1,2.2,2.1,4.8,5.1
2016-12-01 08:00:00,2016-12-01 20:00:00,F6084,117.756,23.937,11.604035759257467,4.092539172219176,3.2,2.0,4.5,3.6,3.6,1.9,3.2,5.4,5.8,3.5,2.5,3.3,2.5,1.1,3.4,3.8
2016-12-02 08:00:00,2016-12-02 20:00:00,F6084,117.756,23.937,10.533280349413848,2.7978979567392344,3.9,3.2,2.0,4.5,3.6,3.6,1.9,3.2,5.4,5.8,3.5,2.5,3.3,2.5,1.1,3.4
2016-12-03 08:00:00,2016-12-03 20:00:00,F6084,117.756,23.937,5.748317649668595,1.2762402372491124,2.7,3.9,3.2,2.0,4.5,3.6,3.6,1.9,3.2,5.4,5.8,3.5,2.5,3.3,2.5,1.1
2016-12-04 08:00:00,2016-12-04 20:00:00,F6084,117.756,23.937,5.850873045474505,2.304353387759079,2.5,2.7,3.9,3.2,2.0,4.5,3.6,3.6,1.9,3.2,5.4,5.8,3.5,2.5,3.3,2.5
2016-12-05 08:00:00,2016-12-05 20:00:00,F6084,117.756,23.937,7.9180871970247555,4.1999729732950755,4.8,2.5,2.7,3.9,3.2,2.0,4.5,3.6,3.6,1.9,3.2,5.4,5.8,3.5,2.5,3.3
2016-12-06 08:00:00,2016-12-06 20:00:00,F6084,117.756,23.937,10.106361432915524,2.3415363166973293,2.6,4.8,2.5,2.7,3.9,3.2,2.0,4.5,3.6,3.6,1.9,3.2,5.4,5.8,3.5,2.5
2016-12-07 08:00:00,2016-12-07 20:00:00,F6084,117.756,23.937,8.712770575597414,2.9590791862764263,2.1,2.6,4.8,2.5,2.7,3.9,3.2,2.0,4.5,3.6,3.6,1.9,3.2,5.4,5.8,3.5
2016-12-08 08:00:00,2016-12-08 20:00:00,F6084,117.756,23.937,6.450350742808912,2.3381375531890853,3.7,2.1,2.6,4.8,2.5,2.7,3.9,3.2,2.0,4.5,3.6,3.6,1.9,3.2,5.4,5.8
2016-12-09 08:00:00,2016-12-09 20:00:00,F6084,117.756,23.937,9.19579221160966,3.775486720626645,2.3,3.7,2.1,2.6,4.8,2.5,2.7,3.9,3.2,2.0,4.5,3.6,3.6,1.9,3.2,5.4
2016-12-10 08:00:00,2016-12-10 20:00:00,F6084,117.756,23.937,10.087886365900903,3.487338220083643,3.6,2.3,3.7,2.1,2.6,4.8,2.5,2.7,3.9,3.2,2.0,4.5,3.6,3.6,1.9,3.2
2016-12-11 08:00:00,2016-12-11 20:00:00,F6084,117.756,23.937,6.177715066180602,1.728701341993883,2.1,3.6,2.3,3.7,2.1,2.6,4.8,2.5,2.7,3.9,3.2,2.0,4.5,3.6,3.6,1.9
